Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:10:00,1,1308,-100.0,-86.6364
2025-06-25 15:20:00,1,1308,-100.0,-86.9239
2025-06-25 15:20:00,5,1308,-100.0,-14.4576
2025-06-25 15:24:00,4,1308,157191.6501,-27.2681
2025-06-25 15:50:00,1,1308,-100.0,-87.7943
2025-06-25 15:54:00,4,1308,151770.2659,-24.5196
2025-06-25 16:10:00,5,1308,-100.0,-9.4989
2025-06-25 16:20:00,3,1308,115488.6845,-50.8121
2025-06-25 16:20:00,2,1308,99755.8315,-83.3887
2025-06-25 16:24:00,4,1308,148055.88,-21.0253
2025-06-25 16:28:00,2,1308,97224.2056,-82.9854
2025-06-25 17:00:00,2,1308,86906.7933,-83.4724
2025-06-25 17:10:00,5,1308,-100.0,-2.6521
2025-06-25 17:10:00,1,1308,-100.0,-88.3878
2025-06-25 17:24:00,4,1308,139934.3567,-14.127
2025-06-25 17:50:00,3,1308,92149.2535,-43.0839
2025-06-25 18:12:00,4,1308,130786.6049,-10.6912
2025-06-25 18:20:00,3,1308,84906.1064,-43.1092
2025-06-25 18:30:00,5,1308,-100.0,4.2059
2025-06-25 19:00:00,3,1308,72789.6726,-40.666
2025-06-25 19:30:00,5,1308,-100.0,11.1352
2025-06-25 19:32:00,2,1308,50686.0162,-103.887
