Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:00:00,5,1335,-100.0,21.5279
2025-06-25 05:10:00,5,1335,-100.0,22.2197
2025-06-25 05:30:00,4,1335,95851.5346,11.1501
2025-06-25 05:32:00,2,1335,41886.2029,-141.7335
2025-06-25 05:50:00,3,1335,28193.6774,-33.576
2025-06-25 06:24:00,4,1335,81489.517,14.6507
2025-06-25 06:30:00,4,1335,79863.2475,15.3179
2025-06-25 06:54:00,4,1335,73796.8033,18.2102
2025-06-25 07:16:00,2,1335,65873.1562,-162.0826
2025-06-25 07:20:00,1,1335,-100.0,-159.6821
2025-06-25 07:30:00,6,1335,159888.7036,37.5578
2025-06-25 07:30:00,5,1335,-100.0,35.1619
2025-06-25 07:40:00,2,1335,72224.7804,-164.5497
2025-06-25 07:42:00,6,1335,157479.7573,38.4322
2025-06-25 07:56:00,2,1335,76919.2428,-164.3426
2025-06-25 08:10:00,3,1335,23024.6631,-132.2844
2025-06-25 08:12:00,4,1335,52070.2644,19.2676
2025-06-25 08:18:00,6,1335,143960.5113,37.0788
2025-06-25 08:20:00,3,1335,27711.5689,-129.0341
2025-06-25 08:20:00,1,1335,-100.0,-156.6192
2025-06-25 08:40:00,1,1335,-100.0,-153.046
2025-06-25 08:40:00,5,1335,-100.0,29.647
2025-06-25 08:42:00,6,1335,134382.7333,34.7578
2025-06-25 08:50:00,5,1335,-100.0,26.9449
2025-06-25 09:06:00,4,1335,39777.1181,-10.0485
2025-06-25 09:20:00,1,1335,-100.0,-146.3728
2025-06-25 09:24:00,4,1335,39151.632,-23.1477
2025-06-25 09:40:00,5,1335,-100.0,9.0564
2025-06-25 09:40:00,2,1335,115316.0895,-144.1685
2025-06-25 09:40:00,1,1335,-100.0,-143.8085
2025-06-25 09:48:00,2,1335,118605.6838,-143.1969
2025-06-25 09:50:00,1,1335,-100.0,-142.7054
2025-06-25 09:50:00,3,1335,70948.6193,-118.4932
2025-06-25 09:50:00,5,1335,-100.0,4.515
2025-06-25 10:18:00,4,1335,46037.2118,-56.6181
2025-06-25 10:30:00,1,1335,-100.0,-139.9798
2025-06-25 10:36:00,4,1335,49513.1225,-65.2366
2025-06-25 10:42:00,4,1335,50843.157,-67.7336
2025-06-25 10:48:00,4,1335,52221.6262,-69.9891
2025-06-25 10:50:00,3,1335,97306.2442,-119.3095
2025-06-25 11:00:00,3,1335,101722.2885,-119.4724
2025-06-25 11:10:00,5,1335,-100.0,-37.9614
2025-06-25 11:10:00,10,1335,-100.0,41.3169
2025-06-25 11:10:00,1,1335,-100.0,-138.3185
2025-06-25 11:20:00,7,1335,131825.206,14.6033
2025-06-25 11:30:00,7,1335,128703.5973,13.473
2025-06-25 11:40:00,10,1335,-100.0,40.4759
2025-06-25 11:42:00,6,1335,71865.6049,3.714
2025-06-25 11:50:00,1,1335,-100.0,-137.174
2025-06-25 12:00:00,6,1335,67423.1484,-1.0037
2025-06-25 12:10:00,1,1335,-100.0,-136.7375
2025-06-25 12:10:00,5,1335,-100.0,-68.351
2025-06-25 12:10:00,10,1335,-100.0,39.5487
2025-06-25 12:24:00,4,1335,81524.7302,-93.8004
2025-06-25 12:30:00,8,1335,148918.394,22.2962
2025-06-25 12:30:00,10,1335,-100.0,38.9253
2025-06-25 12:36:00,8,1335,146746.1567,21.7576
2025-06-25 12:36:00,4,1335,85745.1017,-95.5521
2025-06-25 12:40:00,10,1335,-100.0,38.5113
2025-06-25 12:40:00,5,1335,-100.0,-78.7954
2025-06-25 12:40:00,1,1335,-100.0,-136.1202
2025-06-25 12:48:00,8,1335,142476.5968,20.6766
2025-06-25 13:06:00,6,1335,56111.8077,-24.4372
2025-06-25 13:10:00,10,1335,-100.0,37.2068
2025-06-25 13:12:00,4,1335,99184.6282,-100.0394
2025-06-25 13:20:00,10,1335,-100.0,36.7468
2025-06-25 13:36:00,4,1335,108137.3548,-102.3609
2025-06-25 13:42:00,8,1335,124218.4963,15.0189
2025-06-25 13:48:00,8,1335,122366.5676,14.3606
2025-06-25 13:50:00,5,1335,-100.0,-94.6618
2025-06-25 14:00:00,7,1335,90646.4129,-12.3575
2025-06-25 14:10:00,7,1335,88978.2337,-14.9388
2025-06-25 14:12:00,9,1335,119990.4525,31.939
2025-06-25 14:20:00,9,1335,117067.9179,31.3558
2025-06-25 14:20:00,10,1335,-100.0,33.4041
2025-06-25 14:20:00,5,1335,-100.0,-98.7216
2025-06-25 14:30:00,6,1335,59382.5506,-58.8468
2025-06-25 14:40:00,7,1335,85290.4179,-22.8526
2025-06-25 14:54:00,6,1335,63693.0317,-66.8656
2025-06-25 15:12:00,4,1335,144907.1956,-108.7372
2025-06-25 15:16:00,9,1335,96027.9875,26.1291
2025-06-25 15:20:00,7,1335,82925.0034,-33.6985
2025-06-25 15:24:00,4,1335,149654.2191,-109.3363
2025-06-25 15:36:00,6,1335,74105.9836,-78.7522
2025-06-25 15:36:00,4,1335,154437.1448,-109.8916
2025-06-25 15:48:00,4,1335,159303.9742,-110.4282
2025-06-25 16:00:00,10,1335,-100.0,23.6742
2025-06-25 16:00:00,5,1335,-100.0,-107.4372
2025-06-25 16:00:00,7,1335,83647.958,-45.1675
2025-06-25 16:36:00,6,1335,92507.2664,-90.3436
2025-06-25 16:36:00,8,1335,81090.9254,-18.194
2025-06-25 16:54:00,8,1335,79062.8565,-23.2437
2025-06-25 17:18:00,8,1335,77233.3862,-30.227
2025-06-25 17:20:00,5,1335,-100.0,-111.4652
2025-06-25 17:20:00,10,1335,-100.0,7.124
2025-06-25 17:24:00,6,1335,108624.446,-96.4726
2025-06-25 17:36:00,8,1335,76774.6096,-35.4812
2025-06-25 17:40:00,9,1335,51105.7102,-5.0685
2025-06-25 17:50:00,7,1335,100486.3625,-71.4103
2025-06-25 17:50:00,10,1335,-100.0,-3.0032
2025-06-25 17:54:00,6,1335,119159.7616,-99.2768
2025-06-25 18:00:00,6,1335,120743.6338,-99.6719
2025-06-25 18:10:00,5,1335,-100.0,-112.8588
2025-06-25 18:10:00,7,1335,103620.8007,-73.7699
2025-06-25 18:28:00,9,1335,45243.6302,-21.7558
2025-06-25 18:30:00,10,1335,-100.0,-15.4826
2025-06-25 18:42:00,8,1335,80169.6914,-51.2826
2025-06-25 18:50:00,10,1335,-100.0,-25.9031
