Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:00:00,1,6080,-100.0,-90.1754
2025-06-25 05:20:00,5,6080,-100.0,-13.8315
2025-06-25 05:40:00,2,6080,106474.1039,-87.8075
2025-06-25 06:04:00,2,6080,102113.2422,-88.7394
2025-06-25 06:10:00,3,6080,111379.9183,-55.3715
2025-06-25 06:10:00,5,6080,-100.0,-9.6394
2025-06-25 06:42:00,4,6080,136367.4956,-22.7158
2025-06-25 07:00:00,1,6080,-100.0,-95.1401
2025-06-25 07:00:00,5,6080,-100.0,-7.6669
2025-06-25 07:10:00,1,6080,-100.0,-95.6647
2025-06-25 07:10:00,5,6080,-100.0,-6.982
2025-06-25 07:30:00,1,6080,-100.0,-96.7153
2025-06-25 07:40:00,5,6080,-100.0,-4.9335
2025-06-25 07:50:00,1,6080,-100.0,-97.9506
2025-06-25 08:20:00,5,6080,-100.0,-1.782
2025-06-25 08:24:00,4,6080,123074.4514,-16.4583
2025-06-25 08:30:00,5,6080,-100.0,-0.87086
2025-06-25 08:40:00,5,6080,-100.0,-0.072163
2025-06-25 08:42:00,4,6080,120752.1347,-14.947
2025-06-25 08:50:00,1,6080,-100.0,-102.3299
2025-06-25 09:00:00,5,6080,-100.0,1.8191
2025-06-25 09:00:00,1,6080,-100.0,-103.2349
2025-06-25 09:00:00,3,6080,79934.2284,-50.9833
2025-06-25 09:08:00,2,6080,71066.0198,-99.5222
2025-06-25 09:20:00,1,6080,-100.0,-105.0551
2025-06-25 09:24:00,2,6080,67977.1187,-100.9455
2025-06-25 09:30:00,4,6080,114989.6371,-10.513
2025-06-25 09:40:00,5,6080,-100.0,5.2624
2025-06-25 09:40:00,3,6080,71976.4222,-48.8664
2025-06-25 09:48:00,2,6080,64070.2618,-103.3129
2025-06-25 09:50:00,3,6080,70042.1178,-48.3343
2025-06-25 10:00:00,1,6080,-100.0,-109.0466
2025-06-25 10:10:00,3,6080,66326.7523,-47.1549
2025-06-25 10:44:00,2,6080,55559.3261,-109.7828
2025-06-25 11:00:00,5,6080,-100.0,11.7293
2025-06-25 11:12:00,4,6080,105742.1012,-1.9715
2025-06-25 11:30:00,3,6080,53856.6562,-42.9374
2025-06-25 11:30:00,5,6080,-100.0,13.4193
2025-06-25 11:40:00,3,6080,52610.3733,-42.6116
2025-06-25 11:42:00,4,6080,103525.6173,-0.2157
2025-06-25 12:04:00,2,6080,49453.5466,-119.7683
2025-06-25 12:18:00,4,6080,100847.0862,1.6061
2025-06-25 12:44:00,2,6080,47746.4655,-125.3286
2025-06-25 12:50:00,1,6080,-100.0,-128.6977
2025-06-25 13:00:00,1,6080,-100.0,-130.4795
2025-06-25 13:00:00,5,6080,-100.0,18.7465
2025-06-25 13:18:00,4,6080,97101.9161,7.3759
2025-06-25 13:30:00,1,6080,-100.0,-136.8692
2025-06-25 13:40:00,1,6080,-100.0,-138.9276
2025-06-25 13:54:00,4,6080,95539.1028,11.6512
2025-06-25 14:00:00,5,6080,-100.0,24.6349
2025-06-25 14:18:00,4,6080,94477.5716,14.0632
2025-06-25 14:20:00,2,6080,40947.6569,-148.6209
2025-06-25 14:20:00,3,6080,29013.4515,-23.898
2025-06-25 14:28:00,2,6080,40992.9531,-150.2787
