Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 09:00:00,6,749,139487.3728,6.354
2025-06-25 09:00:00,2,749,115512.5594,-118.3304
2025-06-25 09:00:00,5,749,-100.0,-15.614
2025-06-25 09:06:00,6,749,140240.7393,6.0317
2025-06-25 09:10:00,1,749,-100.0,-118.9425
2025-06-25 09:32:00,2,749,117684.353,-114.8031
2025-06-25 10:12:00,4,749,112936.1578,-42.3676
2025-06-25 10:20:00,1,749,-100.0,-110.6707
2025-06-25 10:24:00,4,749,117437.2379,-43.3513
2025-06-25 10:30:00,5,749,-100.0,-25.6188
2025-06-25 10:42:00,4,749,123412.4925,-44.4574
2025-06-25 11:00:00,2,749,140907.484,-104.8664
2025-06-25 11:00:00,6,749,158447.5576,-6.9182
2025-06-25 11:24:00,2,749,149865.2941,-103.0802
2025-06-25 11:30:00,1,749,-100.0,-104.5843
2025-06-25 11:30:00,3,749,142203.6207,-78.5262
2025-06-25 11:50:00,1,749,-100.0,-102.6745
2025-06-25 11:50:00,5,749,-100.0,-34.4815
