Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 19:00:00,8,3753,130217.7128,43.8589
2025-06-25 19:10:00,3,3753,143194.9702,-142.457
2025-06-25 19:56:00,9,3753,148581.0957,50.2831
2025-06-25 20:00:00,6,3753,29317.3966,9.5219
2025-06-25 20:00:00,5,3753,-100.0,-116.1997
2025-06-25 20:00:00,10,3753,-100.0,50.9072
2025-06-25 20:10:00,5,3753,-100.0,-111.4628
2025-06-25 20:12:00,4,3753,79960.5686,-116.2677
2025-06-25 20:18:00,6,3753,32828.1138,-1.6437
2025-06-25 20:24:00,8,3753,128892.628,29.8658
2025-06-25 20:30:00,3,3753,148158.4123,-130.63
2025-06-25 20:36:00,9,3753,144981.7973,44.3819
2025-06-25 20:40:00,10,3753,-100.0,45.0559
2025-06-25 20:40:00,3,3753,149255.9751,-129.1052
2025-06-25 20:50:00,7,3753,90918.7228,6.2294
2025-06-25 21:00:00,3,3753,151427.7655,-126.2784
2025-06-25 21:00:00,5,3753,-100.0,-94.5118
2025-06-25 21:06:00,6,3753,46781.0666,-20.5871
2025-06-25 21:20:00,5,3753,-100.0,-89.8275
2025-06-25 21:30:00,6,3753,54961.5949,-26.4945
2025-06-25 21:30:00,8,3753,133759.6657,18.601
2025-06-25 21:30:00,7,3753,99627.6234,-1.943
2025-06-25 21:30:00,5,3753,-100.0,-87.8847
2025-06-25 21:36:00,8,3753,134345.4999,17.6602
2025-06-25 21:40:00,7,3753,101935.8374,-3.7389
2025-06-25 21:40:00,5,3753,-100.0,-86.2092
2025-06-25 21:40:00,10,3753,-100.0,35.9028
2025-06-25 21:42:00,6,3753,59290.871,-28.8998
2025-06-25 21:48:00,8,3753,135839.5076,15.5723
2025-06-25 21:50:00,3,3753,159252.5045,-119.4987
2025-06-25 22:00:00,5,3753,-100.0,-83.0562
2025-06-25 22:00:00,10,3753,-100.0,32.7512
2025-06-25 22:06:00,8,3753,138370.295,12.9552
2025-06-25 22:20:00,9,3753,144120.4016,27.964
2025-06-25 22:20:00,5,3753,-100.0,-80.4695
2025-06-25 22:30:00,10,3753,-100.0,28.1312
2025-06-25 23:00:00,5,3753,-100.0,-76.4426
2025-06-25 23:06:00,6,3753,90807.1807,-38.3683
2025-06-25 23:24:00,8,3753,153116.3848,1.8663
2025-06-25 23:32:00,9,3753,150566.7233,16.8168
2025-06-25 23:42:00,8,3753,157299.9622,-0.28946
2025-06-25 23:42:00,4,3753,141088.6217,-84.8332
2025-06-25 23:54:00,4,3753,145082.0475,-83.8973
2025-06-26 00:18:00,6,3753,118802.717,-42.1097
2025-06-26 00:24:00,6,3753,121216.7097,-42.3481
2025-06-26 00:24:00,4,3753,155850.5,-81.6671
2025-06-26 00:40:00,5,3753,-100.0,-69.984
2025-06-26 00:40:00,10,3753,-100.0,9.3874
2025-06-26 01:00:00,5,3753,-100.0,-69.1951
2025-06-26 01:10:00,5,3753,-100.0,-68.8736
2025-06-26 01:18:00,6,3753,142487.54,-44.3808
