Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:06:00,6,7906,121927.5902,5.264
2025-06-25 15:08:00,2,7906,128325.4859,-124.4053
2025-06-25 15:16:00,2,7906,129683.2605,-125.4501
2025-06-25 15:36:00,6,7906,111144.3816,6.1767
2025-06-25 15:48:00,2,7906,136651.9716,-130.1501
2025-06-25 15:50:00,1,7906,-100.0,-130.8991
2025-06-25 15:54:00,6,7906,103968.51,7.1599
2025-06-25 15:56:00,2,7906,138320.8901,-131.234
2025-06-25 16:00:00,1,7906,-100.0,-132.324
2025-06-25 16:10:00,5,7906,-100.0,-28.6807
2025-06-25 16:30:00,1,7906,-100.0,-136.3921
2025-06-25 16:30:00,5,7906,-100.0,-30.9619
2025-06-25 16:40:00,5,7906,-100.0,-32.4936
2025-06-25 16:48:00,6,7906,82285.8673,12.2686
2025-06-25 17:00:00,3,7906,106042.428,-122.251
2025-06-25 17:00:00,2,7906,154262.4432,-139.9486
2025-06-25 17:06:00,6,7906,75089.384,13.8506
2025-06-25 17:30:00,10,7906,-100.0,45.1339
2025-06-25 17:50:00,3,7906,112537.8279,-130.1177
2025-06-25 18:00:00,10,7906,-100.0,47.7767
2025-06-25 18:00:00,5,7906,-100.0,-63.9505
2025-06-25 18:00:00,1,7906,-100.0,-145.0759
2025-06-25 18:12:00,4,7906,51482.4717,-106.9131
2025-06-25 18:20:00,5,7906,-100.0,-81.3295
2025-06-25 18:20:00,1,7906,-100.0,-146.9267
2025-06-25 18:20:00,10,7906,-100.0,49.8654
2025-06-25 18:30:00,10,7906,-100.0,51.011
2025-06-25 18:30:00,7,7906,108226.79,26.4348
2025-06-25 18:36:00,6,7906,53440.4509,32.9623
2025-06-25 18:40:00,1,7906,-100.0,-149.3487
2025-06-25 18:48:00,6,7906,50383.7058,37.0985
2025-06-25 19:12:00,6,7906,39619.1613,35.2752
2025-06-25 19:18:00,8,7906,139666.5138,39.4839
2025-06-25 19:24:00,8,7906,138462.9385,40.0321
2025-06-25 19:24:00,6,7906,35876.541,37.5771
2025-06-25 19:30:00,4,7906,64612.0278,-128.7416
2025-06-25 19:42:00,4,7906,65877.8537,-130.9078
2025-06-25 19:48:00,4,7906,66218.3687,-132.0667
2025-06-25 19:48:00,9,7906,159218.7598,55.8298
2025-06-25 19:50:00,5,7906,-100.0,-144.2735
