Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 21:18:00,6,1721,130110.5624,-0.93253
2025-06-25 22:10:00,5,1721,-100.0,-38.2055
2025-06-25 22:10:00,1,1721,-100.0,-117.1835
2025-06-25 22:40:00,1,1721,-100.0,-116.6249
2025-06-25 22:50:00,1,1721,-100.0,-116.4606
2025-06-25 23:00:00,5,1721,-100.0,-46.3629
2025-06-25 23:10:00,5,1721,-100.0,-47.6238
2025-06-25 23:12:00,6,1721,126825.8487,-18.4074
2025-06-25 23:12:00,4,1721,124604.7005,-64.6516
2025-06-25 23:18:00,4,1721,125327.8103,-65.0368
2025-06-25 23:20:00,5,1721,-100.0,-48.563
2025-06-25 23:40:00,10,1721,-100.0,20.3877
2025-06-25 23:50:00,10,1721,-100.0,20.0116
2025-06-25 23:54:00,4,1721,129857.9735,-67.2637
2025-06-26 00:10:00,5,1721,-100.0,-52.8842
2025-06-26 00:12:00,4,1721,132817.8558,-68.4262
2025-06-26 00:20:00,1,1721,-100.0,-115.8936
2025-06-26 00:20:00,5,1721,-100.0,-53.8571
2025-06-26 00:20:00,10,1721,-100.0,18.5112
2025-06-26 00:50:00,5,1721,-100.0,-56.1909
2025-06-26 00:50:00,10,1721,-100.0,17.2194
2025-06-26 01:18:00,6,1721,127122.065,-28.6543
2025-06-26 01:42:00,6,1721,127379.2964,-30.1169
2025-06-26 01:42:00,4,1721,143136.1265,-72.439
2025-06-26 02:00:00,6,1721,127239.1449,-31.2326
2025-06-26 03:12:00,6,1721,132426.0456,-40.0883
2025-06-26 04:00:00,10,1721,-100.0,4.9085
2025-06-26 04:10:00,5,1721,-100.0,-69.6547
2025-06-26 04:20:00,10,1721,-100.0,5.2394
