Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:10:00,10,9820,-100.0,6.4968
2025-06-25 17:10:00,5,9820,-100.0,-64.4283
2025-06-25 17:20:00,10,9820,-100.0,7.5723
2025-06-25 17:48:00,4,9820,156831.2217,-73.4586
2025-06-25 18:10:00,5,9820,-100.0,-59.142
2025-06-25 18:12:00,6,9820,130410.482,-30.8406
2025-06-25 18:12:00,4,9820,146472.0192,-72.1215
2025-06-25 18:30:00,6,9820,126491.6039,-27.4955
2025-06-25 19:00:00,5,9820,-100.0,-53.0293
2025-06-25 19:00:00,6,9820,121757.3772,-22.3674
2025-06-25 19:06:00,6,9820,121053.4503,-21.4685
2025-06-25 19:10:00,10,9820,-100.0,21.5004
2025-06-25 19:10:00,1,9820,-100.0,-117.8916
2025-06-25 19:20:00,3,9820,148320.9051,-97.4156
2025-06-25 19:30:00,10,9820,-100.0,23.3687
2025-06-25 19:42:00,6,9820,117315.5613,-15.4296
2025-06-25 19:48:00,6,9820,116737.0147,-14.2118
2025-06-25 19:50:00,1,9820,-100.0,-120.0598
2025-06-25 20:00:00,3,9820,132842.296,-98.0702
2025-06-25 20:12:00,4,9820,102442.407,-63.0174
2025-06-25 20:24:00,4,9820,98093.9762,-61.6129
2025-06-25 20:36:00,6,9820,114135.6289,-4.5622
