Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:00:00,8,2529,134187.6556,44.265
2025-06-25 10:00:00,10,2529,-100.0,58.4918
2025-06-25 10:12:00,4,2529,64866.6639,-134.9105
2025-06-25 10:20:00,7,2529,87498.7488,32.972
2025-06-25 10:24:00,4,2529,62745.4579,-132.5822
2025-06-25 10:50:00,1,2529,-100.0,-149.4725
2025-06-25 10:50:00,5,2529,-100.0,-127.4437
2025-06-25 11:00:00,4,2529,55049.5742,-120.7395
2025-06-25 11:06:00,6,2529,48603.7431,31.2422
2025-06-25 11:06:00,8,2529,150766.2658,37.7935
2025-06-25 11:12:00,8,2529,153219.2451,37.0488
2025-06-25 11:30:00,4,2529,51154.6242,-109.7059
2025-06-25 11:30:00,3,2529,116938.0438,-134.6766
2025-06-25 11:30:00,5,2529,-100.0,-79.8759
2025-06-25 11:40:00,5,2529,-100.0,-74.5431
2025-06-25 12:00:00,5,2529,-100.0,-65.776
2025-06-25 12:00:00,1,2529,-100.0,-145.4636
2025-06-25 12:24:00,4,2529,51134.1279,-97.9353
2025-06-25 12:42:00,4,2529,51574.2076,-92.5775
2025-06-25 12:48:00,4,2529,51807.394,-90.9126
2025-06-25 12:54:00,6,2529,70623.7904,16.8555
2025-06-25 13:00:00,2,2529,158088.2862,-142.1701
2025-06-25 13:16:00,2,2529,156848.6902,-141.4422
2025-06-25 13:36:00,4,2529,54594.7753,-80.5131
2025-06-25 13:40:00,5,2529,-100.0,-37.5576
2025-06-25 14:00:00,3,2529,102953.1949,-119.7332
2025-06-25 14:00:00,1,2529,-100.0,-138.7166
2025-06-25 14:00:00,5,2529,-100.0,-33.9402
2025-06-25 14:00:00,10,2529,-100.0,41.6416
2025-06-25 14:30:00,7,2529,142978.8422,15.8898
2025-06-25 14:30:00,1,2529,-100.0,-137.1589
2025-06-25 14:30:00,5,2529,-100.0,-29.7862
2025-06-25 14:42:00,6,2529,92283.204,11.2758
