Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 19:00:00,5,3775,-100.0,-101.5781
2025-06-25 19:10:00,10,3775,-100.0,31.5048
2025-06-25 19:10:00,5,3775,-100.0,-101.462
2025-06-25 19:18:00,4,3775,136303.6902,-107.2313
2025-06-25 19:18:00,8,3775,104643.4705,5.2413
2025-06-25 19:24:00,9,3775,105292.8418,28.0363
2025-06-25 19:24:00,4,3775,137600.5795,-107.2713
2025-06-25 19:30:00,7,3775,85388.9118,-27.1069
2025-06-25 19:36:00,8,3775,102869.2791,3.3295
2025-06-25 19:54:00,4,3775,144289.7785,-107.5777
2025-06-25 20:00:00,5,3775,-100.0,-102.2555
2025-06-25 20:00:00,10,3775,-100.0,27.6838
2025-06-25 20:06:00,6,3775,71284.5455,-70.5081
2025-06-25 20:10:00,5,3775,-100.0,-101.8142
2025-06-25 20:12:00,4,3775,147351.7236,-106.9611
2025-06-25 20:18:00,6,3775,73637.383,-70.9327
2025-06-25 20:24:00,6,3775,74754.461,-71.2233
2025-06-25 20:36:00,9,3775,97334.3628,21.0684
2025-06-25 20:40:00,7,3775,91297.5956,-35.549
2025-06-25 20:48:00,6,3775,79900.2177,-73.0188
2025-06-25 21:00:00,6,3775,82504.6575,-74.588
2025-06-25 21:00:00,7,3775,92951.4698,-38.9255
2025-06-25 21:06:00,6,3775,83673.9346,-75.4084
2025-06-25 21:08:00,9,3775,91592.1517,16.9749
2025-06-25 21:24:00,8,3775,98907.9368,-10.9501
2025-06-25 21:48:00,8,3775,98439.409,-14.9414
2025-06-25 21:50:00,10,3775,-100.0,13.7467
2025-06-25 21:50:00,5,3775,-100.0,-102.3526
2025-06-25 22:00:00,5,3775,-100.0,-102.195
2025-06-25 22:30:00,5,3775,-100.0,-100.6834
2025-06-25 22:30:00,7,3775,108128.1911,-49.7758
2025-06-25 22:44:00,9,3775,87877.1898,0.601
2025-06-25 22:48:00,8,3775,107308.4761,-22.5448
2025-06-25 22:50:00,5,3775,-100.0,-99.4486
2025-06-25 22:50:00,10,3775,-100.0,3.154
2025-06-25 23:00:00,7,3775,116635.2092,-50.7567
2025-06-25 23:24:00,9,3775,94718.9077,-5.2875
2025-06-25 23:36:00,8,3775,119557.5161,-26.3787
2025-06-26 00:10:00,10,3775,-100.0,-8.0827
2025-06-26 00:10:00,5,3775,-100.0,-93.3439
2025-06-26 00:12:00,8,3775,130543.86,-28.387
2025-06-26 00:42:00,6,3775,143283.7438,-71.9031
2025-06-26 00:44:00,9,3775,115344.5048,-14.1897
2025-06-26 00:54:00,6,3775,146619.7583,-71.0323
2025-06-26 01:20:00,5,3775,-100.0,-87.324
2025-06-26 01:24:00,6,3775,155783.0241,-68.7145
2025-06-26 01:24:00,8,3775,155160.266,-30.1692
