Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 23:10:00,5,8788,-100.0,-74.1016
2025-06-25 23:10:00,10,8788,-100.0,1.1382
2025-06-25 23:18:00,6,8788,139431.3962,-50.6195
2025-06-26 00:30:00,5,8788,-100.0,-77.1338
2025-06-26 00:36:00,6,8788,106794.441,-46.6903
2025-06-26 00:36:00,8,8788,151203.9454,-3.9922
2025-06-26 00:54:00,6,8788,99318.9496,-45.5644
2025-06-26 01:00:00,10,8788,-100.0,18.3743
2025-06-26 01:00:00,5,8788,-100.0,-78.9117
2025-06-26 01:06:00,6,8788,94529.9752,-44.788
2025-06-26 01:12:00,4,8788,136958.6258,-90.4856
2025-06-26 01:18:00,8,8788,142425.3689,2.0081
2025-06-26 01:30:00,4,8788,130232.6842,-91.9834
2025-06-26 01:54:00,4,8788,121278.8682,-94.2708
2025-06-26 02:00:00,8,8788,136129.6008,8.8988
2025-06-26 02:00:00,7,8788,110164.4549,-13.1109
2025-06-26 02:06:00,6,8788,70790.2625,-37.9985
2025-06-26 02:30:00,7,8788,103051.9361,-7.4357
2025-06-26 02:40:00,5,8788,-100.0,-87.4714
2025-06-26 02:40:00,10,8788,-100.0,35.1943
2025-06-26 02:44:00,9,8788,140094.2699,34.1135
2025-06-26 02:48:00,8,8788,131775.912,17.172
2025-06-26 02:48:00,4,8788,102548.3974,-100.495
2025-06-26 02:50:00,10,8788,-100.0,36.7607
2025-06-26 03:06:00,6,8788,49783.5284,-25.9896
2025-06-26 03:06:00,4,8788,96956.1552,-103.2639
2025-06-26 03:10:00,5,8788,-100.0,-92.5634
2025-06-26 03:20:00,7,8788,92629.1548,2.8087
2025-06-26 03:20:00,10,8788,-100.0,41.5663
2025-06-26 03:32:00,9,8788,143618.7908,42.0706
2025-06-26 03:54:00,4,8788,82767.5443,-112.1783
2025-06-26 04:00:00,3,8788,146375.676,-131.664
2025-06-26 04:06:00,6,8788,33503.311,1.0758
2025-06-26 04:10:00,10,8788,-100.0,49.154
2025-06-26 04:28:00,9,8788,151803.9352,50.6835
2025-06-26 04:30:00,3,8788,141882.8919,-136.5152
2025-06-26 04:30:00,6,8788,30662.7791,18.8182
2025-06-26 04:36:00,9,8788,153211.6258,51.7848
