Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 19:00:00,4,9720,157130.9387,-58.6332
2025-06-25 19:10:00,5,9720,-100.0,-46.7116
2025-06-25 19:40:00,5,9720,-100.0,-51.4117
2025-06-25 19:40:00,1,9720,-100.0,-110.6679
2025-06-25 19:42:00,4,9720,149676.8885,-65.3804
2025-06-25 19:50:00,10,9720,-100.0,14.5017
2025-06-25 20:06:00,4,9720,146354.5005,-69.6335
2025-06-25 20:20:00,10,9720,-100.0,15.1508
2025-06-25 20:24:00,6,9720,127821.6438,-30.8203
2025-06-25 20:30:00,6,9720,125873.0447,-31.4939
2025-06-25 20:40:00,5,9720,-100.0,-62.6031
2025-06-25 20:40:00,7,9720,159327.1113,-16.4564
2025-06-25 20:40:00,10,9720,-100.0,15.6269
2025-06-25 20:48:00,6,9720,119208.6054,-33.9824
2025-06-25 20:50:00,5,9720,-100.0,-64.5832
2025-06-25 21:00:00,5,9720,-100.0,-66.5998
2025-06-25 21:12:00,4,9720,141831.7927,-81.4784
2025-06-25 21:16:00,9,9720,158280.3593,14.8001
2025-06-25 21:40:00,7,9720,134051.6962,-20.9252
2025-06-25 21:50:00,7,9720,130112.0249,-21.7832
2025-06-25 22:00:00,8,9720,143187.7849,-1.0769
2025-06-25 22:10:00,5,9720,-100.0,-82.8023
2025-06-25 22:28:00,9,9720,124836.8338,17.3607
2025-06-25 22:30:00,5,9720,-100.0,-87.6335
2025-06-25 22:30:00,6,9720,87804.0772,-54.1624
2025-06-25 22:42:00,8,9720,123633.6702,-2.0841
2025-06-25 22:50:00,5,9720,-100.0,-92.1626
2025-06-25 23:00:00,9,9720,111052.6087,18.8911
2025-06-25 23:10:00,5,9720,-100.0,-96.9505
2025-06-25 23:10:00,10,9720,-100.0,22.1971
2025-06-25 23:32:00,9,9720,95660.7938,21.1943
2025-06-25 23:40:00,5,9720,-100.0,-103.7067
2025-06-25 23:50:00,5,9720,-100.0,-105.6988
2025-06-26 00:10:00,7,9720,77128.8779,-44.4674
2025-06-26 00:12:00,8,9720,81593.3133,-5.6761
2025-06-26 00:18:00,6,9720,75518.3334,-89.4803
2025-06-26 00:48:00,8,9720,64703.474,-8.4526
2025-06-26 00:50:00,7,9720,66106.329,-57.3227
2025-06-26 00:54:00,6,9720,78682.2836,-102.0881
2025-06-26 01:00:00,10,9720,-100.0,37.4392
2025-06-26 01:00:00,7,9720,63921.0127,-61.2972
2025-06-26 01:08:00,9,9720,53200.5985,35.3725
2025-06-26 01:10:00,7,9720,62140.0104,-65.3395
2025-06-26 01:24:00,9,9720,46769.8075,40.176
2025-06-26 01:30:00,10,9720,-100.0,46.4465
2025-06-26 01:40:00,5,9720,-100.0,-125.579
2025-06-26 01:40:00,10,9720,-100.0,50.8819
2025-06-26 01:42:00,8,9720,39504.9055,-17.2397
