Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 11:16:00,2,4146,145981.7518,-124.062
2025-06-25 11:20:00,1,4146,-100.0,-124.5347
2025-06-25 11:54:00,6,4146,119195.8531,-8.893
2025-06-25 11:54:00,4,4146,104183.8229,-60.841
2025-06-25 11:56:00,2,4146,155934.3482,-118.8806
2025-06-25 12:04:00,2,4146,158069.7513,-118.0033
2025-06-25 12:12:00,6,4146,123053.2076,-12.1269
2025-06-25 12:24:00,6,4146,126400.5057,-13.5103
2025-06-25 12:30:00,6,4146,128489.4652,-14.0433
2025-06-25 12:30:00,3,4146,138893.0198,-93.0149
2025-06-25 12:50:00,3,4146,154303.2121,-91.2948
2025-06-25 13:00:00,6,4146,137336.2921,-17.212
2025-06-25 13:10:00,5,4146,-100.0,-44.0129
2025-06-25 13:18:00,4,4146,125963.8081,-57.7474
2025-06-25 13:30:00,4,4146,117656.5941,-53.4168
2025-06-25 13:50:00,5,4146,-100.0,-31.3225
2025-06-25 14:00:00,3,4146,127936.5054,-83.3389
2025-06-25 14:00:00,1,4146,-100.0,-110.6436
2025-06-25 14:10:00,5,4146,-100.0,-31.2122
2025-06-25 14:10:00,1,4146,-100.0,-109.8106
2025-06-25 14:18:00,6,4146,151536.1835,-8.1354
2025-06-25 14:36:00,4,4146,131328.7471,-48.8233
2025-06-25 14:40:00,1,4146,-100.0,-106.9398
2025-06-25 14:44:00,2,4146,150666.7406,-104.4011
2025-06-25 14:54:00,4,4146,138962.1853,-48.4054
2025-06-25 15:36:00,4,4146,140990.9472,-42.825
2025-06-25 15:48:00,2,4146,141127.6374,-97.9812
2025-06-25 15:50:00,1,4146,-100.0,-100.1676
2025-06-25 15:54:00,4,4146,147569.1646,-43.0506
2025-06-25 16:00:00,5,4146,-100.0,-29.0522
2025-06-25 16:10:00,1,4146,-100.0,-97.6241
2025-06-25 16:10:00,5,4146,-100.0,-28.9822
