Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 12:00:00,6,1838,61435.31,-57.7156
2025-06-25 12:00:00,7,1838,88717.9507,-20.3109
2025-06-25 12:10:00,5,1838,-100.0,-98.4616
2025-06-25 12:10:00,10,1838,-100.0,31.0189
2025-06-25 12:12:00,8,1838,111041.4294,6.7461
2025-06-25 12:20:00,10,1838,-100.0,29.8876
2025-06-25 12:24:00,4,1838,134368.027,-104.7428
2025-06-25 12:40:00,7,1838,95156.6343,-24.5204
2025-06-25 12:40:00,10,1838,-100.0,27.1503
2025-06-25 12:52:00,9,1838,118029.8263,23.1531
2025-06-25 12:54:00,4,1838,136510.8667,-100.3499
2025-06-25 13:00:00,4,1838,135181.6663,-99.1037
2025-06-25 13:00:00,6,1838,76101.7741,-53.1789
2025-06-25 13:10:00,10,1838,-100.0,24.7153
2025-06-25 13:30:00,5,1838,-100.0,-84.211
2025-06-25 13:36:00,8,1838,137649.3654,4.2359
2025-06-25 13:42:00,8,1838,140064.0121,4.441
2025-06-25 13:42:00,4,1838,128974.9294,-92.1918
2025-06-25 13:48:00,4,1838,128421.037,-91.4184
2025-06-25 13:48:00,9,1838,140770.0971,21.8976
2025-06-25 13:50:00,5,1838,-100.0,-79.6625
2025-06-25 13:54:00,4,1838,127964.665,-90.7321
2025-06-25 14:06:00,4,1838,126247.4974,-89.374
2025-06-25 14:12:00,6,1838,87564.4496,-36.9709
2025-06-25 14:20:00,7,1838,125638.6057,-13.8434
2025-06-25 14:20:00,5,1838,-100.0,-74.9411
2025-06-25 14:30:00,5,1838,-100.0,-73.4345
2025-06-25 14:36:00,9,1838,154130.5699,23.0566
2025-06-25 14:36:00,6,1838,89062.6636,-32.59
2025-06-25 14:42:00,4,1838,119925.9518,-85.5733
2025-06-25 15:24:00,4,1838,116286.7697,-80.0165
2025-06-25 15:24:00,6,1838,96742.5786,-25.7177
2025-06-25 15:30:00,4,1838,116555.4795,-79.1864
2025-06-25 15:36:00,6,1838,99851.5439,-24.8306
2025-06-25 15:48:00,4,1838,117681.3643,-76.6113
2025-06-25 15:50:00,1,1838,-100.0,-122.6097
2025-06-25 16:00:00,1,1838,-100.0,-121.8581
2025-06-25 16:10:00,5,1838,-100.0,-56.8865
2025-06-25 16:20:00,10,1838,-100.0,24.5772
2025-06-25 16:20:00,1,1838,-100.0,-121.748
2025-06-25 16:20:00,5,1838,-100.0,-54.5852
2025-06-25 16:40:00,5,1838,-100.0,-49.0799
2025-06-25 16:42:00,4,1838,105230.2376,-68.415
2025-06-25 16:50:00,3,1838,131025.3963,-100.8552
2025-06-25 17:00:00,1,1838,-100.0,-123.2463
2025-06-25 17:00:00,6,1838,110470.0454,-8.3613
2025-06-25 17:00:00,4,1838,98183.8517,-64.4898
2025-06-25 17:06:00,4,1838,96259.0004,-63.2019
2025-06-25 17:10:00,3,1838,120530.8827,-99.8826
2025-06-25 17:20:00,3,1838,115426.5106,-99.2626
2025-06-25 17:24:00,2,1838,144863.1342,-123.1065
2025-06-25 17:30:00,1,1838,-100.0,-124.2827
2025-06-25 17:30:00,5,1838,-100.0,-31.8812
2025-06-25 17:32:00,2,1838,140882.7669,-123.3744
2025-06-25 17:48:00,4,1838,83580.384,-51.0844
2025-06-25 17:50:00,5,1838,-100.0,-24.3674
2025-06-25 17:54:00,6,1838,121104.3806,4.835
2025-06-25 18:00:00,6,1838,122723.7651,6.1959
2025-06-25 18:10:00,5,1838,-100.0,-16.5393
2025-06-25 18:12:00,2,1838,119667.6509,-125.1854
2025-06-25 18:18:00,6,1838,127540.8199,9.9404
2025-06-25 18:30:00,6,1838,131103.7784,12.3144
2025-06-25 18:40:00,1,1838,-100.0,-127.9223
