Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:00:00,10,1440,-100.0,99.0948
2025-06-25 05:06:00,6,1440,106915.9762,-131.5128
2025-06-25 05:10:00,10,1440,-100.0,93.1767
2025-06-25 05:10:00,5,1440,-100.0,-133.8084
2025-06-25 05:50:00,7,1440,57943.9693,-95.624
2025-06-25 05:56:00,9,1440,32272.6709,66.9249
2025-06-25 06:00:00,6,1440,94764.7476,-124.0281
2025-06-25 06:00:00,7,1440,57469.8535,-92.6409
2025-06-25 06:00:00,10,1440,-100.0,67.716
2025-06-25 06:00:00,5,1440,-100.0,-129.8282
2025-06-25 06:04:00,9,1440,33568.3762,62.982
2025-06-25 06:06:00,6,1440,93382.9071,-122.9449
2025-06-25 06:40:00,10,1440,-100.0,52.6773
2025-06-25 06:52:00,9,1440,44001.6164,45.2221
2025-06-25 07:20:00,5,1440,-100.0,-121.9326
2025-06-25 07:30:00,8,1440,54893.6552,-9.2881
2025-06-25 07:50:00,10,1440,-100.0,37.0156
2025-06-25 08:00:00,6,1440,76354.4169,-100.1344
2025-06-25 08:20:00,5,1440,-100.0,-114.7556
2025-06-25 08:24:00,8,1440,72526.8662,-5.7874
2025-06-25 08:30:00,6,1440,74396.1258,-92.6505
2025-06-25 08:30:00,10,1440,-100.0,31.6558
2025-06-25 08:50:00,5,1440,-100.0,-110.7442
2025-06-25 08:50:00,7,1440,75113.7163,-44.4092
2025-06-25 09:00:00,8,1440,84277.1324,-4.248
2025-06-25 09:00:00,5,1440,-100.0,-109.3859
2025-06-25 09:30:00,8,1440,94430.4327,-3.2325
2025-06-25 09:30:00,7,1440,84483.6891,-37.4473
2025-06-25 09:36:00,4,1440,152669.5619,-108.3983
2025-06-25 09:40:00,7,1440,86936.1306,-35.9765
2025-06-25 09:42:00,4,1440,151915.5952,-107.7396
2025-06-25 10:00:00,6,1440,76373.1686,-69.6337
2025-06-25 10:10:00,7,1440,94875.2194,-31.9067
2025-06-25 10:18:00,6,1440,78204.4577,-65.332
2025-06-25 10:20:00,7,1440,97339.6798,-30.8176
2025-06-25 10:30:00,10,1440,-100.0,22.4823
2025-06-25 10:30:00,4,1440,146394.7492,-101.9436
2025-06-25 10:42:00,8,1440,118017.4598,-1.5327
2025-06-25 10:44:00,9,1440,114440.1675,19.4242
2025-06-25 10:48:00,6,1440,81936.7414,-58.9026
2025-06-25 10:50:00,5,1440,-100.0,-91.894
2025-06-25 10:50:00,10,1440,-100.0,21.5699
2025-06-25 10:54:00,4,1440,144329.6593,-99.053
2025-06-25 11:06:00,6,1440,84797.0439,-55.1604
2025-06-25 11:36:00,6,1440,89943.9143,-49.7831
2025-06-25 11:40:00,7,1440,119399.7994,-23.4083
2025-06-25 11:48:00,9,1440,134622.9125,17.2827
2025-06-25 11:48:00,4,1440,140974.4473,-92.133
2025-06-25 12:00:00,8,1440,143202.0297,-0.31331
2025-06-25 12:10:00,5,1440,-100.0,-78.4128
2025-06-25 12:20:00,5,1440,-100.0,-76.854
2025-06-25 12:24:00,6,1440,99546.6064,-42.4704
2025-06-25 12:40:00,10,1440,-100.0,17.8481
2025-06-25 12:44:00,9,1440,152546.9207,15.8796
2025-06-25 12:48:00,8,1440,158966.8464,0.26392
2025-06-25 12:50:00,5,1440,-100.0,-71.8751
2025-06-25 12:50:00,10,1440,-100.0,17.6016
2025-06-25 13:06:00,6,1440,109193.5761,-37.118
2025-06-25 13:50:00,10,1440,-100.0,16.4145
2025-06-25 13:54:00,4,1440,140972.0273,-75.4991
2025-06-25 14:00:00,6,1440,122096.3378,-31.432
2025-06-25 14:10:00,10,1440,-100.0,16.1366
2025-06-25 14:36:00,4,1440,143066.6688,-70.1628
2025-06-25 14:54:00,4,1440,144401.8867,-67.8348
2025-06-25 15:00:00,5,1440,-100.0,-53.1419
2025-06-25 15:00:00,1,1440,-100.0,-112.7824
2025-06-25 15:00:00,10,1440,-100.0,15.4967
2025-06-25 15:12:00,4,1440,145943.7812,-65.5533
2025-06-25 15:18:00,6,1440,142535.9918,-24.9106
2025-06-25 15:20:00,1,1440,-100.0,-111.1192
2025-06-25 15:20:00,5,1440,-100.0,-50.5802
2025-06-25 15:30:00,1,1440,-100.0,-110.2656
2025-06-25 15:42:00,4,1440,148934.5152,-61.9649
2025-06-25 16:12:00,4,1440,149402.8053,-59.1909
2025-06-25 16:42:00,4,1440,149742.4395,-56.5714
2025-06-25 16:48:00,6,1440,159397.4647,-18.9265
2025-06-25 17:00:00,5,1440,-100.0,-40.8004
2025-06-25 17:10:00,1,1440,-100.0,-105.0305
2025-06-25 17:12:00,4,1440,149719.0866,-54.1035
2025-06-25 18:00:00,5,1440,-100.0,-36.0117
2025-06-25 18:00:00,1,1440,-100.0,-102.401
2025-06-25 18:10:00,5,1440,-100.0,-35.1966
2025-06-25 18:12:00,4,1440,154068.755,-49.0425
