Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:10:00,5,9580,-100.0,27.6964
2025-06-25 15:12:00,4,9580,98440.6885,16.783
2025-06-25 15:50:00,1,9580,-100.0,-152.4553
2025-06-25 16:00:00,5,9580,-100.0,27.7325
2025-06-25 16:10:00,3,9580,25309.9293,-31.3918
2025-06-25 16:20:00,3,9580,26473.407,-38.0711
2025-06-25 16:20:00,5,9580,-100.0,25.2883
2025-06-25 16:20:00,1,9580,-100.0,-146.1871
2025-06-25 16:30:00,5,9580,-100.0,24.1724
2025-06-25 16:36:00,4,9580,85230.7927,9.5177
2025-06-25 16:40:00,5,9580,-100.0,23.2452
2025-06-25 16:54:00,4,9580,82902.1882,6.2641
2025-06-25 17:00:00,3,9580,32635.2868,-58.6461
2025-06-25 17:06:00,4,9580,81724.7345,3.5254
2025-06-25 17:30:00,1,9580,-100.0,-133.3409
2025-06-25 17:50:00,3,9580,48831.7627,-67.3447
2025-06-25 18:00:00,3,9580,51769.5719,-67.7199
2025-06-25 18:10:00,5,9580,-100.0,8.3032
2025-06-25 18:12:00,2,9580,73595.2769,-123.7267
2025-06-25 18:20:00,2,9580,74874.7846,-122.5812
2025-06-25 18:40:00,1,9580,-100.0,-121.5853
2025-06-25 18:50:00,1,9580,-100.0,-120.2147
2025-06-25 18:50:00,5,9580,-100.0,2.2709
2025-06-25 19:24:00,4,9580,95629.1748,-24.0385
2025-06-25 19:24:00,6,9580,157948.3626,12.2805
2025-06-25 19:30:00,6,9580,157092.0334,11.5585
2025-06-25 19:54:00,4,9580,98680.4962,-30.5873
2025-06-25 20:00:00,1,9580,-100.0,-115.5014
2025-06-25 20:00:00,5,9580,-100.0,-11.2965
2025-06-25 20:18:00,4,9580,101802.7798,-35.8144
2025-06-25 20:20:00,1,9580,-100.0,-114.7859
2025-06-25 20:24:00,6,9580,149379.4936,4.0658
2025-06-25 20:30:00,5,9580,-100.0,-17.8956
2025-06-25 20:54:00,4,9580,108940.5648,-43.254
2025-06-25 21:00:00,1,9580,-100.0,-113.2223
2025-06-25 21:00:00,3,9580,112699.7025,-82.9102
2025-06-25 21:06:00,6,9580,145476.7367,-2.7168
2025-06-25 21:20:00,3,9580,120719.8153,-84.2259
2025-06-25 21:50:00,5,9580,-100.0,-34.8116
2025-06-25 21:54:00,4,9580,123642.0811,-53.1505
2025-06-25 22:00:00,6,9580,143533.9134,-11.5614
2025-06-25 22:20:00,5,9580,-100.0,-40.4724
2025-06-25 22:20:00,1,9580,-100.0,-111.0857
2025-06-25 22:30:00,5,9580,-100.0,-42.2519
2025-06-25 22:30:00,1,9580,-100.0,-110.8911
2025-06-25 22:40:00,1,9580,-100.0,-110.7055
2025-06-25 23:24:00,4,9580,151779.9112,-64.5135
2025-06-25 23:30:00,6,9580,147769.7466,-26.9701
2025-06-25 23:40:00,5,9580,-100.0,-53.2267
