Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:00:00,6,2658,29090.0451,52.6976
2025-06-25 10:28:00,9,2658,157122.7145,55.76
2025-06-25 10:30:00,5,2658,-100.0,-142.1367
2025-06-25 10:36:00,6,2658,29542.5305,45.2139
2025-06-25 10:36:00,8,2658,132116.641,41.8561
2025-06-25 10:40:00,7,2658,81997.4239,30.5721
2025-06-25 10:42:00,6,2658,28702.0408,45.2045
2025-06-25 10:42:00,8,2658,131278.1293,41.832
2025-06-25 10:50:00,7,2658,81958.7524,29.8192
2025-06-25 10:50:00,5,2658,-100.0,-140.4559
2025-06-25 11:12:00,4,2658,71157.5302,-129.2441
2025-06-25 11:20:00,5,2658,-100.0,-134.4288
2025-06-25 11:24:00,4,2658,71531.3287,-127.9216
2025-06-25 11:30:00,5,2658,-100.0,-132.3437
2025-06-25 11:30:00,6,2658,28182.9585,33.5521
2025-06-25 11:48:00,9,2658,155132.8715,52.0131
2025-06-25 11:54:00,4,2658,68644.9915,-120.4729
2025-06-25 12:00:00,10,2658,-100.0,51.0056
2025-06-25 12:06:00,6,2658,40217.5435,18.0203
2025-06-25 12:10:00,1,2658,-100.0,-145.2144
2025-06-25 12:20:00,5,2658,-100.0,-91.6658
2025-06-25 12:30:00,6,2658,52068.1601,11.5433
2025-06-25 12:30:00,10,2658,-100.0,46.3521
2025-06-25 12:30:00,1,2658,-100.0,-142.9794
2025-06-25 12:50:00,3,2658,121512.0739,-125.6361
2025-06-25 12:50:00,1,2658,-100.0,-140.6183
2025-06-25 13:00:00,1,2658,-100.0,-139.3595
2025-06-25 13:00:00,10,2658,-100.0,42.3052
2025-06-25 13:00:00,5,2658,-100.0,-59.4682
2025-06-25 13:10:00,5,2658,-100.0,-53.6533
2025-06-25 13:30:00,4,2658,68697.3773,-77.365
2025-06-25 13:42:00,6,2658,87805.3004,3.0178
2025-06-25 13:50:00,10,2658,-100.0,36.5079
2025-06-25 13:54:00,4,2658,73872.1887,-68.7361
2025-06-25 14:10:00,1,2658,-100.0,-129.0216
2025-06-25 14:10:00,5,2658,-100.0,-34.5409
2025-06-25 14:20:00,5,2658,-100.0,-32.6234
2025-06-25 14:20:00,1,2658,-100.0,-127.3732
2025-06-25 14:30:00,4,2658,85165.6121,-56.7828
2025-06-25 14:30:00,6,2658,113662.9788,0.65693
2025-06-25 14:40:00,3,2658,107607.9122,-96.9193
2025-06-25 14:50:00,3,2658,107709.7143,-94.2578
