Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 11:16:00,9,6938,46681.3526,-29.7374
2025-06-25 11:20:00,5,6938,-100.0,-112.754
2025-06-25 11:36:00,8,6938,82118.3244,-46.0864
2025-06-25 11:42:00,8,6938,82436.6075,-44.4976
2025-06-25 11:48:00,9,6938,51970.6446,-17.3747
2025-06-25 11:54:00,6,6938,123316.0361,-97.2345
2025-06-25 12:04:00,9,6938,54943.3307,-11.9991
2025-06-25 12:10:00,7,6938,104614.6623,-68.1485
2025-06-25 12:12:00,9,6938,56731.0918,-9.5011
2025-06-25 12:20:00,9,6938,58422.4153,-7.232
2025-06-25 12:48:00,6,6938,110740.6829,-91.5489
2025-06-25 12:50:00,10,6938,-100.0,2.605
2025-06-25 13:00:00,9,6938,64572.6075,-3.6732
2025-06-25 13:00:00,10,6938,-100.0,1.1755
2025-06-25 13:06:00,6,6938,113441.9156,-91.0474
2025-06-25 13:10:00,7,6938,104819.6092,-62.4415
2025-06-25 13:10:00,5,6938,-100.0,-107.4065
2025-06-25 13:18:00,6,6938,115363.8008,-90.7545
2025-06-25 13:30:00,5,6938,-100.0,-106.769
2025-06-25 13:30:00,10,6938,-100.0,-2.9954
2025-06-25 13:40:00,7,6938,110318.2126,-62.7995
2025-06-25 13:42:00,8,6938,93737.4511,-33.6057
2025-06-25 13:42:00,6,6938,119064.5003,-89.7685
2025-06-25 13:48:00,6,6938,118197.9248,-89.1932
2025-06-25 13:50:00,5,6938,-100.0,-105.6879
2025-06-25 13:56:00,9,6938,70662.2653,-6.8533
2025-06-25 14:04:00,9,6938,72311.0127,-5.519
2025-06-25 14:10:00,5,6938,-100.0,-104.55
2025-06-25 14:18:00,8,6938,96988.6179,-27.8143
2025-06-25 14:28:00,9,6938,77181.1235,-0.73251
2025-06-25 14:30:00,6,6938,109461.6348,-84.4291
2025-06-25 14:36:00,6,6938,107517.744,-83.6509
2025-06-25 14:40:00,7,6938,104944.8195,-52.9769
2025-06-25 14:44:00,9,6938,80397.5942,3.4227
2025-06-25 14:48:00,6,6938,102714.2466,-82.0401
2025-06-25 15:06:00,8,6938,98482.5523,-15.3702
2025-06-25 15:06:00,6,6938,94887.0566,-79.452
2025-06-25 15:20:00,5,6938,-100.0,-101.9212
2025-06-25 15:20:00,10,6938,-100.0,17.0095
2025-06-25 15:30:00,7,6938,94477.0004,-40.5411
2025-06-25 15:30:00,8,6938,100182.1643,-8.8203
2025-06-25 15:30:00,5,6938,-100.0,-101.5897
2025-06-25 15:36:00,6,6938,82974.8313,-74.3552
2025-06-25 15:36:00,4,6938,158845.0473,-106.3123
2025-06-25 15:50:00,5,6938,-100.0,-100.7217
2025-06-25 15:54:00,6,6938,78572.1289,-71.126
2025-06-25 16:00:00,5,6938,-100.0,-100.0708
