Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 13:12:00,6,463,144582.5714,-47.0665
2025-06-25 13:40:00,10,463,-100.0,1.979
2025-06-25 13:50:00,5,463,-100.0,-73.8068
2025-06-25 14:04:00,9,463,153417.7649,1.2961
2025-06-25 14:10:00,7,463,159296.3998,-31.6656
2025-06-25 14:18:00,6,463,134004.3893,-51.7527
2025-06-25 14:20:00,5,463,-100.0,-76.3307
2025-06-25 14:30:00,7,463,154800.0966,-32.9755
2025-06-25 14:54:00,8,463,156737.454,-14.6341
2025-06-25 15:00:00,8,463,155038.8019,-14.6256
2025-06-25 15:20:00,5,463,-100.0,-82.0253
2025-06-25 15:24:00,6,463,123924.6387,-57.8897
2025-06-25 15:30:00,6,463,122521.9336,-58.2793
2025-06-25 15:36:00,8,463,145140.4691,-14.3625
2025-06-25 15:40:00,9,463,129128.7881,2.5582
2025-06-25 15:48:00,9,463,127373.3519,3.2584
2025-06-25 15:54:00,8,463,140659.866,-13.4441
2025-06-25 16:00:00,10,463,-100.0,6.9545
2025-06-25 16:04:00,9,463,124688.5577,4.9241
2025-06-25 16:10:00,5,463,-100.0,-85.7346
2025-06-25 16:30:00,6,463,105724.1935,-58.8875
2025-06-25 16:40:00,5,463,-100.0,-86.6665
2025-06-25 16:48:00,8,463,134461.3527,-8.2039
2025-06-25 17:06:00,6,463,99348.774,-56.2323
2025-06-25 17:12:00,4,463,154410.9473,-94.461
2025-06-25 17:30:00,5,463,-100.0,-86.3259
2025-06-25 17:30:00,10,463,-100.0,16.4389
2025-06-25 17:30:00,4,463,150920.4297,-94.7878
2025-06-25 17:30:00,6,463,94958.6429,-55.0507
2025-06-25 17:36:00,8,463,132196.7624,-4.1609
2025-06-25 18:00:00,10,463,-100.0,19.0076
2025-06-25 18:00:00,5,463,-100.0,-86.6168
2025-06-25 18:20:00,10,463,-100.0,20.6611
2025-06-25 18:24:00,8,463,129743.9887,-0.30651
2025-06-25 18:24:00,6,463,85606.6701,-52.4611
2025-06-25 18:36:00,4,463,139392.0499,-96.3534
2025-06-25 18:40:00,10,463,-100.0,22.2182
2025-06-25 18:42:00,8,463,128896.1306,0.98248
2025-06-25 19:00:00,8,463,128066.6136,2.2989
2025-06-25 19:00:00,6,463,79922.8557,-50.9251
2025-06-25 19:00:00,10,463,-100.0,23.7062
2025-06-25 19:18:00,4,463,132600.3563,-97.6165
2025-06-25 19:30:00,6,463,74826.1806,-49.0965
2025-06-25 19:48:00,9,463,128526.5946,25.6235
2025-06-25 20:00:00,8,463,127868.3669,7.6043
2025-06-25 20:00:00,6,463,70305.5144,-45.6352
2025-06-25 20:00:00,5,463,-100.0,-88.4967
2025-06-25 20:00:00,10,463,-100.0,28.5781
2025-06-25 20:12:00,8,463,127551.0892,8.7352
