Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 20:00:00,7,6513,86691.3433,31.595
2025-06-25 20:06:00,8,6513,137900.4134,41.5065
2025-06-25 20:10:00,10,6513,-100.0,55.5843
2025-06-25 20:10:00,5,6513,-100.0,-139.3159
2025-06-25 20:10:00,1,6513,-100.0,-150.2825
2025-06-25 20:18:00,6,6513,38284.0944,38.9234
2025-06-25 20:20:00,7,6513,92650.2879,29.1816
2025-06-25 20:36:00,8,6513,145798.6846,38.6246
2025-06-25 20:48:00,8,6513,149230.5669,37.5119
2025-06-25 21:06:00,4,6513,52938.0311,-112.0783
2025-06-25 21:18:00,8,6513,157676.5791,35.0455
2025-06-25 21:30:00,6,6513,60778.0061,22.4759
2025-06-25 21:36:00,4,6513,50132.5873,-99.8838
2025-06-25 21:40:00,5,6513,-100.0,-54.2062
2025-06-25 21:40:00,1,6513,-100.0,-144.5999
2025-06-25 21:50:00,3,6513,108808.9904,-129.0277
2025-06-25 21:50:00,5,6513,-100.0,-47.3437
2025-06-25 21:50:00,1,6513,-100.0,-143.8424
2025-06-25 21:50:00,10,6513,-100.0,46.2569
2025-06-25 22:00:00,5,6513,-100.0,-41.5698
2025-06-25 22:00:00,10,6513,-100.0,45.3652
2025-06-25 22:18:00,6,6513,77482.8591,16.8708
2025-06-25 22:30:00,5,6513,-100.0,-30.7286
2025-06-25 22:50:00,1,6513,-100.0,-138.7981
2025-06-25 22:54:00,6,6513,89197.7925,14.2035
2025-06-25 23:10:00,7,6513,148412.5444,16.7502
2025-06-25 23:42:00,6,6513,102088.5162,12.0131
2025-06-25 23:50:00,3,6513,91865.0832,-109.9911
2025-06-25 23:56:00,2,6513,133167.5387,-133.9183
2025-06-26 00:12:00,2,6513,130103.7436,-132.3462
2025-06-26 00:20:00,1,6513,-100.0,-131.8412
2025-06-26 00:20:00,2,6513,128103.5947,-131.2887
2025-06-26 00:30:00,1,6513,-100.0,-130.5844
