Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:20:00,7,6575,92079.1479,-30.198
2025-06-25 10:24:00,6,6575,74316.1554,-66.5685
2025-06-25 10:24:00,8,6575,107143.0443,-0.53107
2025-06-25 10:36:00,6,6575,76737.5071,-66.6327
2025-06-25 10:48:00,4,6575,150862.6849,-104.6169
2025-06-25 10:50:00,7,6575,94919.5892,-33.6078
2025-06-25 11:16:00,9,6575,97961.0905,17.2312
2025-06-25 11:18:00,8,6575,105347.6974,-6.7391
2025-06-25 11:20:00,10,6575,-100.0,19.3406
2025-06-25 11:24:00,8,6575,107443.3577,-7.6182
2025-06-25 11:30:00,5,6575,-100.0,-97.5904
2025-06-25 11:30:00,10,6575,-100.0,17.598
2025-06-25 11:32:00,9,6575,100733.0362,14.3493
2025-06-25 11:40:00,7,6575,104329.1069,-37.6362
2025-06-25 11:42:00,8,6575,112098.2467,-9.4646
2025-06-25 11:48:00,8,6575,113822.55,-10.0859
2025-06-25 12:20:00,9,6575,109584.7501,7.1454
2025-06-25 12:24:00,8,6575,123793.3346,-13.2903
2025-06-25 12:30:00,5,6575,-100.0,-91.023
2025-06-25 12:36:00,6,6575,108609.9617,-65.1051
2025-06-25 12:48:00,8,6575,130705.3536,-15.2303
2025-06-25 12:50:00,5,6575,-100.0,-89.1942
2025-06-25 12:52:00,9,6575,116191.8626,2.9758
2025-06-25 13:00:00,9,6575,117804.9631,2.0148
2025-06-25 13:06:00,8,6575,135352.7543,-16.4619
2025-06-25 13:10:00,7,6575,134386.2308,-39.4932
2025-06-25 13:24:00,6,6575,123360.2321,-62.7609
2025-06-25 13:30:00,8,6575,142560.69,-17.9811
2025-06-25 13:30:00,6,6575,125418.183,-62.4468
2025-06-25 13:40:00,7,6575,144136.2827,-39.8269
2025-06-25 13:50:00,10,6575,-100.0,-0.8961
2025-06-25 13:50:00,5,6575,-100.0,-84.1961
2025-06-25 14:12:00,6,6575,138598.817,-60.6584
2025-06-25 14:40:00,5,6575,-100.0,-80.4585
2025-06-25 14:42:00,6,6575,148773.3689,-59.4112
