Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:00:00,5,4090,-100.0,28.4341
2025-06-25 17:08:00,2,4090,29206.5986,-155.5739
2025-06-25 17:18:00,4,4090,101788.8832,16.959
2025-06-25 17:24:00,2,4090,34567.2855,-151.8115
2025-06-25 17:30:00,4,4090,98130.2519,15.7048
2025-06-25 18:00:00,3,4090,27607.3072,-36.619
2025-06-25 18:00:00,5,4090,-100.0,24.9537
2025-06-25 18:20:00,2,4090,54370.5639,-144.6232
2025-06-25 18:40:00,5,4090,-100.0,21.7513
2025-06-25 18:44:00,2,4090,63101.8408,-142.7419
2025-06-25 19:00:00,1,4090,-100.0,-141.3308
2025-06-25 19:10:00,5,4090,-100.0,18.688
2025-06-25 19:10:00,1,4090,-100.0,-140.9224
2025-06-25 19:24:00,6,4090,149785.5263,26.8941
2025-06-25 19:30:00,5,4090,-100.0,16.3111
2025-06-25 19:30:00,1,4090,-100.0,-140.1836
2025-06-25 19:30:00,3,4090,41463.3828,-89.9035
2025-06-25 19:36:00,6,4090,145794.8409,26.3191
2025-06-25 19:40:00,3,4090,44102.8875,-93.0631
2025-06-25 19:40:00,5,4090,-100.0,15.1179
2025-06-25 19:42:00,4,4090,62969.5167,-8.6233
2025-06-25 19:50:00,5,4090,-100.0,13.8247
2025-06-25 19:50:00,1,4090,-100.0,-139.6713
2025-06-25 20:04:00,2,4090,92090.5413,-139.3282
2025-06-25 20:10:00,5,4090,-100.0,10.8895
2025-06-25 20:30:00,1,4090,-100.0,-138.7778
2025-06-25 20:36:00,2,4090,103330.093,-138.6093
2025-06-25 20:40:00,1,4090,-100.0,-138.5963
2025-06-25 21:10:00,5,4090,-100.0,-1.59
2025-06-25 21:30:00,3,4090,78651.1175,-111.0301
2025-06-25 21:40:00,5,4090,-100.0,-10.1751
2025-06-25 21:42:00,6,4090,105677.83,17.041
2025-06-25 21:48:00,2,4090,128592.1564,-136.9434
2025-06-25 21:50:00,5,4090,-100.0,-13.1591
2025-06-25 21:50:00,1,4090,-100.0,-137.0956
2025-06-25 21:54:00,4,4090,54469.3313,-55.2416
2025-06-25 21:56:00,2,4090,131588.2249,-136.865
2025-06-25 22:20:00,1,4090,-100.0,-136.8324
2025-06-25 22:24:00,4,4090,57683.0228,-65.891
2025-06-25 22:24:00,6,4090,92711.8226,12.3981
2025-06-25 22:28:00,2,4090,142879.7921,-136.6023
2025-06-25 22:30:00,6,4090,91104.0151,11.7044
2025-06-25 22:30:00,3,4090,98796.7883,-115.6519
2025-06-25 22:30:00,7,4090,145110.657,15.8462
2025-06-25 22:40:00,1,4090,-100.0,-136.6726
2025-06-25 22:42:00,4,4090,60447.7447,-71.5138
2025-06-25 22:44:00,2,4090,148653.1526,-136.4642
2025-06-25 22:50:00,1,4090,-100.0,-136.6061
2025-06-25 23:00:00,4,4090,63394.1062,-76.7476
2025-06-25 23:10:00,10,4090,-100.0,39.8939
2025-06-25 23:10:00,5,4090,-100.0,-45.7054
2025-06-25 23:10:00,1,4090,-100.0,-136.7112
2025-06-25 23:20:00,3,4090,115899.1743,-118.8322
2025-06-25 23:36:00,6,4090,72060.1464,1.5613
2025-06-25 23:50:00,10,4090,-100.0,39.4247
2025-06-26 00:18:00,8,4090,151754.6584,21.9912
2025-06-26 00:30:00,4,4090,86746.6273,-94.0296
2025-06-26 00:30:00,10,4090,-100.0,37.8661
2025-06-26 00:30:00,1,4090,-100.0,-135.5148
2025-06-26 00:40:00,7,4090,109456.3972,2.137
2025-06-26 00:40:00,5,4090,-100.0,-78.1225
2025-06-26 00:48:00,8,4090,143185.8073,19.4387
2025-06-26 00:52:00,9,4090,151349.6362,35.3444
2025-06-26 00:54:00,4,4090,94706.5387,-96.5481
2025-06-26 01:00:00,5,4090,-100.0,-82.6725
2025-06-26 01:20:00,3,4090,159112.7647,-120.6621
2025-06-26 01:24:00,6,4090,58587.2844,-31.3146
2025-06-26 01:30:00,10,4090,-100.0,35.0376
2025-06-26 01:36:00,8,4090,129384.1904,14.7814
2025-06-26 01:40:00,10,4090,-100.0,34.4711
2025-06-26 01:42:00,6,4090,58637.7603,-38.0227
2025-06-26 01:48:00,6,4090,58816.6006,-39.8322
2025-06-26 01:54:00,8,4090,124565.1289,12.7875
2025-06-26 02:24:00,6,4090,61291.2093,-52.1705
2025-06-26 02:30:00,4,4090,126571.2616,-104.0503
2025-06-26 02:36:00,8,4090,113618.7346,7.6846
2025-06-26 02:50:00,7,4090,89485.0617,-23.117
2025-06-26 03:00:00,8,4090,107618.4547,4.2336
2025-06-26 03:16:00,9,4090,103073.3953,25.4844
2025-06-26 03:18:00,4,4090,143189.8014,-106.7181
2025-06-26 03:36:00,6,4090,73331.0579,-72.6851
2025-06-26 03:36:00,4,4090,149541.1084,-107.5829
2025-06-26 03:50:00,5,4090,-100.0,-103.6455
2025-06-26 03:54:00,6,4090,77402.9839,-76.5838
2025-06-26 04:00:00,4,4090,157944.7512,-108.6056
2025-06-26 04:00:00,5,4090,-100.0,-104.3059
2025-06-26 04:10:00,5,4090,-100.0,-104.9623
2025-06-26 04:12:00,9,4090,85205.4279,18.7823
2025-06-26 04:12:00,8,4090,92501.547,-8.5245
2025-06-26 04:30:00,8,4090,89637.4687,-12.2464
2025-06-26 04:30:00,7,4090,88760.1402,-47.1272
