Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 16:00:00,6,4566,106529.0541,-131.1686
2025-06-25 16:06:00,6,4566,104246.4764,-129.5942
2025-06-25 16:06:00,8,4566,17228.2487,-49.6851
2025-06-25 16:12:00,6,4566,102460.5218,-128.2818
2025-06-25 16:24:00,6,4566,98949.5142,-125.4352
2025-06-25 16:30:00,10,4566,-100.0,67.7108
2025-06-25 16:30:00,5,4566,-100.0,-129.5681
2025-06-25 16:30:00,8,4566,27269.136,-29.8118
2025-06-25 16:36:00,6,4566,95432.883,-122.1015
2025-06-25 16:54:00,6,4566,91059.5159,-116.9771
2025-06-25 17:08:00,9,4566,42720.6076,39.0937
2025-06-25 17:16:00,9,4566,46112.3791,35.5442
2025-06-25 17:30:00,6,4566,84600.0123,-104.9669
2025-06-25 17:36:00,6,4566,83906.9142,-102.8281
2025-06-25 17:42:00,6,4566,83361.8441,-100.7081
2025-06-25 18:00:00,5,4566,-100.0,-113.0475
2025-06-25 18:00:00,10,4566,-100.0,27.0964
2025-06-25 18:20:00,5,4566,-100.0,-108.6347
2025-06-25 18:20:00,10,4566,-100.0,23.3443
2025-06-25 18:30:00,10,4566,-100.0,21.8641
2025-06-25 18:48:00,6,4566,85267.6728,-76.4
2025-06-25 19:00:00,6,4566,87202.8728,-72.2301
2025-06-25 19:18:00,4,4566,158768.9503,-100.9939
2025-06-25 19:24:00,6,4566,92407.7426,-64.4816
2025-06-25 19:30:00,10,4566,-100.0,15.3459
2025-06-25 19:30:00,5,4566,-100.0,-91.7206
2025-06-25 19:30:00,4,4566,157860.7098,-98.7365
2025-06-25 19:36:00,8,4566,124888.2839,-7.5351
2025-06-25 20:06:00,6,4566,104558.4029,-53.4692
2025-06-25 20:12:00,9,4566,134628.5182,10.3606
2025-06-25 20:18:00,4,4566,156709.3229,-89.4862
2025-06-25 20:24:00,4,4566,156716.2926,-88.3478
2025-06-25 20:28:00,9,4566,142263.8137,9.8244
2025-06-25 20:30:00,7,4566,139988.4785,-26.6918
2025-06-25 20:36:00,8,4566,156360.9721,-6.1553
2025-06-25 20:42:00,8,4566,159625.1734,-6.0011
2025-06-25 20:50:00,10,4566,-100.0,11.0864
2025-06-25 21:20:00,10,4566,-100.0,10.4977
2025-06-25 21:36:00,6,4566,133096.2801,-38.5641
2025-06-25 21:36:00,4,4566,159886.546,-76.5944
2025-06-25 21:40:00,5,4566,-100.0,-64.3301
2025-06-25 21:40:00,10,4566,-100.0,10.0616
2025-06-25 21:42:00,6,4566,135730.4138,-37.6675
2025-06-25 23:40:00,5,4566,-100.0,-55.1067
2025-06-25 23:54:00,6,4566,148153.9446,-31.3506
2025-06-26 00:10:00,5,4566,-100.0,-55.6435
2025-06-26 00:10:00,10,4566,-100.0,10.9271
2025-06-26 00:42:00,4,4566,156433.3057,-70.079
2025-06-26 00:42:00,6,4566,141508.6804,-31.7746
