Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:00:00,1,4562,-100.0,-123.4943
2025-06-25 15:08:00,2,4562,118765.4021,-121.8971
2025-06-25 15:12:00,6,4562,131971.7919,6.7159
2025-06-25 15:20:00,3,4562,94514.574,-90.5796
2025-06-25 15:24:00,6,4562,131134.6055,5.1926
2025-06-25 15:30:00,1,4562,-100.0,-121.9622
2025-06-25 16:12:00,4,4562,99250.3973,-49.1626
2025-06-25 16:18:00,4,4562,101340.256,-49.3976
2025-06-25 16:30:00,3,4562,115470.2343,-88.9451
2025-06-25 16:52:00,2,4562,142782.5409,-113.3387
2025-06-25 17:00:00,5,4562,-100.0,-32.0134
2025-06-25 17:10:00,5,4562,-100.0,-32.5191
2025-06-25 17:20:00,5,4562,-100.0,-33.2222
2025-06-25 17:24:00,2,4562,148459.7722,-110.7051
2025-06-25 17:30:00,3,4562,131179.2216,-85.6001
2025-06-25 17:30:00,5,4562,-100.0,-34.0469
2025-06-25 17:30:00,1,4562,-100.0,-111.7924
2025-06-25 17:32:00,2,4562,149724.006,-109.8441
2025-06-25 17:40:00,5,4562,-100.0,-33.7366
2025-06-25 17:40:00,1,4562,-100.0,-110.3262
2025-06-25 17:56:00,2,4562,150681.2143,-106.5204
2025-06-25 18:06:00,4,4562,133950.8505,-49.4972
2025-06-25 18:18:00,4,4562,138807.545,-48.5374
2025-06-25 18:20:00,3,4562,142112.671,-78.7612
2025-06-25 18:36:00,2,4562,153665.6307,-100.2485
2025-06-25 18:36:00,4,4562,145610.7348,-47.1027
2025-06-25 19:08:00,2,4562,147992.5481,-95.81
