Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:00:00,4,9512,80910.6469,-41.8858
2025-06-25 10:00:00,6,9512,128579.8038,8.2852
2025-06-25 10:00:00,3,9512,89136.5161,-93.0382
2025-06-25 10:10:00,1,9512,-100.0,-124.4445
2025-06-25 10:10:00,5,9512,-100.0,-14.1614
2025-06-25 10:40:00,5,9512,-100.0,-10.2986
2025-06-25 10:44:00,2,9512,106596.4638,-119.3295
2025-06-25 10:50:00,5,9512,-100.0,-9.588
2025-06-25 10:52:00,2,9512,104378.1282,-118.1684
2025-06-25 11:12:00,4,9512,97486.0146,-31.1424
2025-06-25 11:20:00,5,9512,-100.0,-12.2055
2025-06-25 11:24:00,2,9512,109043.7459,-113.1619
2025-06-25 11:30:00,3,9512,94779.1767,-78.7628
2025-06-25 11:32:00,2,9512,111682.6676,-112.5933
2025-06-25 11:36:00,6,9512,151862.4787,4.8043
2025-06-25 11:40:00,3,9512,97965.2581,-78.1653
2025-06-25 12:06:00,4,9512,112486.8755,-34.2583
2025-06-25 12:10:00,3,9512,102097.8378,-73.3294
2025-06-25 12:18:00,4,9512,114089.4297,-32.0316
2025-06-25 12:20:00,5,9512,-100.0,-13.6261
2025-06-25 12:36:00,4,9512,118161.065,-29.2911
2025-06-25 12:36:00,2,9512,105008.0504,-102.8767
2025-06-25 12:40:00,5,9512,-100.0,-12.2078
2025-06-25 12:40:00,3,9512,101442.6158,-67.0477
2025-06-25 12:50:00,5,9512,-100.0,-13.303
2025-06-25 13:00:00,2,9512,109932.8533,-98.3937
2025-06-25 13:00:00,5,9512,-100.0,-14.0818
2025-06-25 13:10:00,3,9512,112816.6423,-64.8016
2025-06-25 13:30:00,4,9512,136606.851,-31.1167
2025-06-25 13:30:00,1,9512,-100.0,-97.8177
2025-06-25 13:30:00,5,9512,-100.0,-15.93
2025-06-25 13:32:00,2,9512,115815.9843,-94.4821
2025-06-25 13:40:00,2,9512,117791.0804,-93.5307
2025-06-25 13:50:00,1,9512,-100.0,-96.0832
2025-06-25 14:28:00,2,9512,132157.5648,-91.0902
2025-06-25 14:36:00,4,9512,153702.1225,-35.734
2025-06-25 14:40:00,1,9512,-100.0,-93.5285
2025-06-25 14:42:00,4,9512,154887.0058,-36.2842
