Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:00:00,8,7995,13352.9496,-44.4724
2025-06-25 05:00:00,9,7995,31818.1667,92.2815
2025-06-25 05:06:00,6,7995,101429.0863,-131.0964
2025-06-25 05:08:00,9,7995,31952.0919,88.904
2025-06-25 05:16:00,9,7995,32220.8777,85.4745
2025-06-25 05:20:00,7,7995,56461.1191,-102.9349
2025-06-25 05:20:00,10,7995,-100.0,83.2446
2025-06-25 05:36:00,8,7995,18423.0953,-26.9816
2025-06-25 05:42:00,8,7995,18842.6395,-25.517
2025-06-25 05:48:00,6,7995,95885.6763,-128.4636
2025-06-25 05:48:00,8,7995,19602.3874,-23.7608
2025-06-25 05:50:00,7,7995,54588.4633,-99.3732
2025-06-25 06:00:00,7,7995,54031.9797,-98.3442
2025-06-25 06:12:00,8,7995,22384.9633,-18.187
2025-06-25 06:24:00,6,7995,91423.1116,-126.1688
2025-06-25 06:30:00,8,7995,24361.1401,-15.0509
2025-06-25 06:48:00,8,7995,22255.1215,-14.0858
2025-06-25 06:50:00,5,7995,-100.0,-132.1667
2025-06-25 06:54:00,6,7995,91703.5587,-127.9726
2025-06-25 07:10:00,10,7995,-100.0,78.2431
2025-06-25 07:10:00,5,7995,-100.0,-133.1095
2025-06-25 07:12:00,8,7995,19179.9967,-12.8373
2025-06-25 07:30:00,10,7995,-100.0,81.32
2025-06-25 07:30:00,8,7995,17050.5341,-12.0527
2025-06-25 07:36:00,8,7995,15610.2648,-13.3723
2025-06-25 07:48:00,6,7995,96440.9894,-132.6692
2025-06-25 08:04:00,9,7995,38003.0467,90.0706
2025-06-25 08:18:00,8,7995,12606.0849,-11.8417
2025-06-25 08:20:00,7,7995,50667.3661,-106.5213
2025-06-25 08:20:00,5,7995,-100.0,-135.1869
2025-06-25 08:30:00,10,7995,-100.0,83.2933
2025-06-25 08:36:00,9,7995,39049.9907,80.9827
2025-06-25 08:50:00,5,7995,-100.0,-133.2381
2025-06-25 08:50:00,10,7995,-100.0,77.1197
2025-06-25 08:50:00,7,7995,49011.1617,-98.2106
2025-06-25 09:00:00,5,7995,-100.0,-132.8969
2025-06-25 09:00:00,10,7995,-100.0,75.5106
2025-06-25 09:16:00,9,7995,40904.5801,72.2616
2025-06-25 09:20:00,5,7995,-100.0,-132.2906
2025-06-25 09:42:00,6,7995,85852.9665,-125.7701
2025-06-25 09:50:00,5,7995,-100.0,-131.0049
2025-06-25 10:06:00,6,7995,84321.8281,-123.2496
2025-06-25 10:10:00,5,7995,-100.0,-129.4397
2025-06-25 10:18:00,8,7995,34738.485,-5.7653
2025-06-25 10:20:00,7,7995,50130.8242,-80.8597
