Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 14:06:00,8,1658,17717.3704,-34.384
2025-06-25 14:20:00,5,1658,-100.0,-131.4905
2025-06-25 14:24:00,8,1658,22833.3049,-30.9548
2025-06-25 14:30:00,5,1658,-100.0,-130.477
2025-06-25 14:50:00,5,1658,-100.0,-128.4366
2025-06-25 15:06:00,8,1658,35471.2913,-28.0102
2025-06-25 15:10:00,10,1658,-100.0,52.8935
2025-06-25 15:10:00,5,1658,-100.0,-126.2412
2025-06-25 15:20:00,5,1658,-100.0,-125.109
2025-06-25 16:12:00,9,1658,43014.2255,24.3211
2025-06-25 16:18:00,8,1658,56891.9381,-24.9279
2025-06-25 16:20:00,9,1658,44679.7368,22.3263
2025-06-25 16:28:00,9,1658,46455.6218,20.3997
2025-06-25 16:30:00,5,1658,-100.0,-117.4366
2025-06-25 16:30:00,10,1658,-100.0,25.4782
2025-06-25 16:36:00,8,1658,62322.8647,-24.4882
2025-06-25 17:00:00,10,1658,-100.0,19.0101
2025-06-25 17:06:00,6,1658,96977.67,-97.5152
2025-06-25 17:24:00,6,1658,97482.8093,-94.6383
2025-06-25 17:30:00,6,1658,97536.9591,-93.6302
2025-06-25 17:32:00,9,1658,62216.2841,10.0638
2025-06-25 17:40:00,10,1658,-100.0,13.9007
2025-06-25 17:40:00,5,1658,-100.0,-109.8154
2025-06-25 17:40:00,9,1658,64285.481,9.3109
2025-06-25 17:54:00,8,1658,84187.3197,-22.0741
2025-06-25 18:04:00,9,1658,70401.87,7.0618
2025-06-25 18:12:00,8,1658,89143.508,-21.8442
2025-06-25 18:24:00,6,1658,101875.0814,-85.2044
2025-06-25 18:28:00,9,1658,76669.4623,4.7857
2025-06-25 18:30:00,8,1658,94513.6876,-21.7218
2025-06-25 18:42:00,6,1658,104207.3166,-82.6624
2025-06-25 18:48:00,6,1658,104958.3351,-81.8844
2025-06-25 19:00:00,10,1658,-100.0,5.9149
2025-06-25 19:10:00,5,1658,-100.0,-100.0183
2025-06-25 19:10:00,7,1658,110584.5624,-49.9139
2025-06-25 19:20:00,7,1658,113067.3028,-49.1327
2025-06-25 19:32:00,9,1658,93522.2647,0.31478
2025-06-25 19:36:00,6,1658,111817.0915,-75.4955
2025-06-25 19:40:00,9,1658,95756.2884,-0.15663
2025-06-25 19:50:00,5,1658,-100.0,-95.6844
2025-06-25 20:04:00,9,1658,102343.6711,-1.3767
2025-06-25 20:10:00,5,1658,-100.0,-93.6303
2025-06-25 20:10:00,7,1658,125623.7277,-45.8648
2025-06-25 20:30:00,7,1658,130850.0294,-44.7014
2025-06-25 20:36:00,8,1658,130325.3477,-20.903
2025-06-25 20:36:00,6,1658,121953.4736,-68.7745
2025-06-25 20:42:00,6,1658,122981.9268,-68.1857
2025-06-25 20:42:00,8,1658,131934.8263,-20.8649
2025-06-25 20:50:00,10,1658,-100.0,-0.54995
2025-06-25 20:52:00,9,1658,115624.5149,-3.3729
2025-06-25 21:00:00,7,1658,138663.5535,-43.0987
2025-06-25 21:10:00,5,1658,-100.0,-87.5259
2025-06-25 21:24:00,9,1658,124602.9385,-4.4724
2025-06-25 21:30:00,7,1658,146729.5368,-41.6497
2025-06-25 21:40:00,5,1658,-100.0,-84.5856
2025-06-25 21:42:00,6,1658,135219.4509,-62.3976
2025-06-25 21:48:00,8,1658,151472.9329,-20.574
2025-06-25 22:06:00,8,1658,156859.6701,-20.5358
2025-06-25 22:12:00,8,1658,158690.5769,-20.5241
2025-06-25 22:24:00,6,1658,144523.2796,-59.079
2025-06-25 22:30:00,6,1658,145878.3568,-58.6384
2025-06-25 22:40:00,5,1658,-100.0,-79.2238
2025-06-25 22:40:00,10,1658,-100.0,-4.565
