Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:24:00,2,8540,26315.3645,-150.229
2025-06-25 05:30:00,5,8540,-100.0,26.5902
2025-06-25 05:32:00,2,8540,29153.3855,-148.4801
2025-06-25 06:00:00,3,8540,33099.1491,-24.104
2025-06-25 06:00:00,5,8540,-100.0,24.6227
2025-06-25 06:42:00,4,8540,87154.8096,5.8812
2025-06-25 07:36:00,6,8540,159481.1364,25.3488
2025-06-25 07:40:00,2,8540,70819.094,-135.1074
2025-06-25 07:40:00,3,8540,41963.6909,-74.3394
2025-06-25 08:00:00,1,8540,-100.0,-134.9323
2025-06-25 08:00:00,5,8540,-100.0,12.6548
2025-06-25 08:10:00,3,8540,48607.6874,-84.0167
2025-06-25 08:10:00,5,8540,-100.0,11.3253
2025-06-25 08:20:00,1,8540,-100.0,-134.9924
2025-06-25 08:40:00,1,8540,-100.0,-134.8092
2025-06-25 08:40:00,5,8540,-100.0,6.9992
2025-06-25 08:50:00,5,8540,-100.0,5.1042
2025-06-25 08:50:00,1,8540,-100.0,-134.4461
2025-06-25 09:10:00,3,8540,65490.7616,-97.5232
2025-06-25 09:12:00,4,8540,63772.0821,-28.6465
2025-06-25 09:20:00,1,8540,-100.0,-133.4772
2025-06-25 09:20:00,5,8540,-100.0,-0.99588
2025-06-25 09:24:00,4,8540,63511.807,-32.1951
2025-06-25 09:36:00,6,8540,123644.8869,16.6537
2025-06-25 09:40:00,5,8540,-100.0,-5.6159
2025-06-25 09:40:00,1,8540,-100.0,-132.9958
2025-06-25 09:42:00,4,8540,63499.4013,-37.7608
2025-06-25 09:48:00,4,8540,63514.8335,-39.7926
2025-06-25 09:50:00,1,8540,-100.0,-132.8717
2025-06-25 09:50:00,5,8540,-100.0,-7.9019
2025-06-25 09:54:00,4,8540,63520.247,-41.717
2025-06-25 10:00:00,6,8540,116744.6117,14.2935
2025-06-25 10:24:00,6,8540,108874.3725,11.7624
2025-06-25 10:30:00,4,8540,64986.9899,-53.0205
2025-06-25 10:36:00,4,8540,65681.367,-54.7751
2025-06-25 10:40:00,5,8540,-100.0,-22.0795
2025-06-25 10:42:00,6,8540,104237.0651,9.6908
2025-06-25 10:48:00,6,8540,101860.7956,9.1145
2025-06-25 11:00:00,3,8540,101038.8489,-110.856
2025-06-25 11:10:00,1,8540,-100.0,-133.6794
2025-06-25 11:16:00,2,8540,148551.028,-133.193
2025-06-25 11:20:00,5,8540,-100.0,-37.3472
2025-06-25 11:30:00,4,8540,71525.5735,-71.5742
2025-06-25 11:30:00,6,8540,89733.8852,2.9976
2025-06-25 11:42:00,6,8540,87759.926,0.71861
2025-06-25 11:50:00,7,8540,138815.2373,8.6428
2025-06-25 11:50:00,10,8540,-100.0,36.3367
2025-06-25 11:50:00,5,8540,-100.0,-45.9218
2025-06-25 11:50:00,1,8540,-100.0,-132.6442
2025-06-25 12:20:00,10,8540,-100.0,35.1519
2025-06-25 12:20:00,5,8540,-100.0,-56.3981
2025-06-25 12:40:00,10,8540,-100.0,34.0755
2025-06-25 12:50:00,10,8540,-100.0,33.5696
2025-06-25 13:06:00,6,8540,76083.1783,-17.178
2025-06-25 13:10:00,10,8540,-100.0,32.9507
2025-06-25 13:18:00,4,8540,98573.3606,-88.6503
2025-06-25 13:24:00,6,8540,73324.7939,-22.0884
2025-06-25 13:36:00,8,8540,146858.9251,14.1959
2025-06-25 13:36:00,6,8540,71909.9158,-25.6871
2025-06-25 13:48:00,6,8540,71012.3649,-29.0411
2025-06-25 14:00:00,6,8540,70556.4257,-32.4523
2025-06-25 14:00:00,8,8540,140220.3064,12.072
2025-06-25 14:10:00,7,8540,109459.2701,-10.4469
2025-06-25 14:12:00,8,8540,136802.264,10.7858
2025-06-25 14:36:00,9,8540,132431.3445,26.8713
2025-06-25 14:50:00,5,8540,-100.0,-89.3574
2025-06-25 14:52:00,9,8540,127053.7739,25.8666
2025-06-25 15:00:00,6,8540,71677.1524,-50.3273
2025-06-25 15:12:00,8,8540,120851.6105,3.9529
2025-06-25 15:24:00,9,8540,116726.3661,23.2289
2025-06-25 15:30:00,4,8540,139561.6999,-101.5909
2025-06-25 15:30:00,5,8540,-100.0,-94.2406
2025-06-25 15:48:00,9,8540,108935.2082,20.9905
2025-06-25 16:04:00,9,8540,103991.4306,19.3143
2025-06-25 16:12:00,9,8540,101473.5802,18.4896
2025-06-25 16:30:00,5,8540,-100.0,-100.1508
2025-06-25 16:48:00,8,8540,100444.2954,-9.8898
2025-06-25 17:00:00,8,8540,98564.5221,-11.4745
2025-06-25 17:10:00,10,8540,-100.0,16.3376
2025-06-25 17:20:00,10,8540,-100.0,15.2263
2025-06-25 17:48:00,6,8540,98805.2681,-85.3597
2025-06-25 18:00:00,6,8540,101303.0312,-86.7868
2025-06-25 18:40:00,10,8540,-100.0,4.3473
2025-06-25 18:54:00,6,8540,110790.8485,-89.9861
