Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:30:00,6,2121,136108.6146,-52.085
2025-06-25 17:48:00,9,2121,145522.5549,1.9623
2025-06-25 17:50:00,7,2121,152597.0401,-32.4792
2025-06-25 17:56:00,9,2121,143954.1819,2.5049
2025-06-25 18:20:00,5,2121,-100.0,-80.4019
2025-06-25 18:20:00,9,2121,137321.07,5.0367
2025-06-25 18:30:00,6,2121,115310.9504,-54.3398
2025-06-25 18:50:00,5,2121,-100.0,-83.6584
2025-06-25 18:50:00,10,2121,-100.0,11.2667
2025-06-25 18:54:00,6,2121,105307.0326,-55.5607
2025-06-25 19:10:00,10,2121,-100.0,14.793
2025-06-25 19:24:00,8,2121,126108.465,-4.3439
2025-06-25 19:30:00,6,2121,87679.2168,-58.2521
2025-06-25 19:40:00,10,2121,-100.0,21.4037
2025-06-25 20:00:00,4,2121,138843.0847,-102.9169
2025-06-25 20:06:00,6,2121,68785.3128,-60.3336
2025-06-25 20:06:00,8,2121,111869.4886,3.8056
2025-06-25 20:10:00,7,2121,91093.5541,-23.7711
2025-06-25 20:10:00,10,2121,-100.0,29.111
2025-06-25 20:12:00,9,2121,111752.3541,27.3122
2025-06-25 20:20:00,10,2121,-100.0,32.0521
2025-06-25 20:24:00,8,2121,107936.3686,8.5584
2025-06-25 20:30:00,7,2121,82215.9631,-19.1027
2025-06-25 20:30:00,4,2121,126959.1793,-108.2231
2025-06-25 20:30:00,6,2121,55260.8513,-60.3974
2025-06-25 20:48:00,8,2121,103225.3418,15.716
2025-06-25 21:06:00,6,2121,34549.8462,-56.5547
2025-06-25 21:10:00,5,2121,-100.0,-112.5546
2025-06-25 21:16:00,9,2121,120738.1906,45.1006
2025-06-25 21:20:00,5,2121,-100.0,-114.6981
2025-06-25 21:24:00,6,2121,25923.0837,-45.525
2025-06-25 21:30:00,8,2121,108911.7167,28.6923
2025-06-25 21:30:00,4,2121,100265.7245,-119.2884
2025-06-25 21:30:00,5,2121,-100.0,-117.2226
2025-06-25 21:48:00,8,2121,114027.1279,33.3106
2025-06-25 22:00:00,10,2121,-100.0,53.5925
2025-06-25 22:00:00,5,2121,-100.0,-126.4066
2025-06-25 22:28:00,9,2121,153775.2731,55.7588
2025-06-25 22:30:00,6,2121,28338.2323,45.4093
2025-06-25 22:30:00,4,2121,70454.7176,-131.9692
2025-06-25 22:36:00,4,2121,67623.2886,-133.6841
2025-06-25 22:40:00,5,2121,-100.0,-149.7966
