Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:00:00,2,5985,24364.2718,-136.324
2025-06-25 15:10:00,1,5985,-100.0,-134.6178
2025-06-25 15:10:00,5,5985,-100.0,23.5327
2025-06-25 15:12:00,4,5985,109701.4692,12.3611
2025-06-25 15:20:00,3,5985,43478.2174,-19.0857
2025-06-25 16:06:00,4,5985,99906.0515,3.1288
2025-06-25 16:20:00,2,5985,52660.3407,-122.9964
2025-06-25 16:30:00,1,5985,-100.0,-124.6221
2025-06-25 16:40:00,3,5985,51286.8099,-53.968
2025-06-25 16:42:00,4,5985,95098.4552,-4.4164
2025-06-25 17:00:00,3,5985,55693.4872,-60.4695
2025-06-25 17:00:00,5,5985,-100.0,9.062
2025-06-25 17:30:00,4,5985,91476.4069,-15.052
2025-06-25 17:40:00,2,5985,81910.6258,-118.824
2025-06-25 17:40:00,5,5985,-100.0,2.2558
2025-06-25 17:56:00,2,5985,87783.4106,-118.3503
2025-06-25 18:00:00,3,5985,71713.126,-74.4408
2025-06-25 18:06:00,4,5985,90870.2159,-23.5014
2025-06-25 18:10:00,5,5985,-100.0,-3.3493
2025-06-25 18:10:00,3,5985,74628.5462,-76.15
2025-06-25 18:12:00,6,5985,153394.7804,12.9185
2025-06-25 18:18:00,6,5985,152181.4399,12.2748
2025-06-25 18:36:00,6,5985,148616.7925,10.2197
2025-06-25 18:40:00,1,5985,-100.0,-119.1545
2025-06-25 18:40:00,5,5985,-100.0,-9.407
2025-06-25 18:44:00,2,5985,105399.1676,-117.2741
2025-06-25 18:52:00,2,5985,108352.7261,-117.0921
2025-06-25 19:16:00,2,5985,117456.4192,-116.5602
2025-06-25 19:18:00,6,5985,141109.2623,4.586
2025-06-25 19:24:00,6,5985,140226.1448,3.8032
2025-06-25 19:24:00,2,5985,120367.9252,-116.409
2025-06-25 19:30:00,5,5985,-100.0,-20.1298
2025-06-25 19:42:00,4,5985,99144.4383,-44.6091
2025-06-25 19:48:00,4,5985,100121.0424,-45.8014
2025-06-25 19:50:00,5,5985,-100.0,-24.5507
2025-06-25 20:06:00,4,5985,103193.5716,-49.116
2025-06-25 20:10:00,3,5985,114690.335,-89.0099
2025-06-25 20:12:00,2,5985,138422.2715,-115.5654
2025-06-25 20:20:00,5,5985,-100.0,-30.9593
2025-06-25 20:20:00,1,5985,-100.0,-116.905
2025-06-25 20:30:00,6,5985,132203.6587,-6.077
2025-06-25 20:40:00,1,5985,-100.0,-116.5751
2025-06-25 20:48:00,6,5985,130668.0956,-9.0345
2025-06-25 21:00:00,6,5985,129899.9815,-10.8229
2025-06-25 21:12:00,4,5985,117298.2427,-59.8527
2025-06-25 21:54:00,4,5985,127934.3008,-65.2816
2025-06-25 22:00:00,4,5985,129537.3488,-65.9679
2025-06-25 22:00:00,5,5985,-100.0,-49.9624
2025-06-25 22:10:00,5,5985,-100.0,-51.5877
2025-06-25 22:10:00,1,5985,-100.0,-115.4407
2025-06-25 22:20:00,5,5985,-100.0,-53.1958
2025-06-25 22:30:00,1,5985,-100.0,-115.1941
2025-06-25 22:40:00,5,5985,-100.0,-56.265
2025-06-25 22:40:00,10,5985,-100.0,16.3014
2025-06-25 22:42:00,6,5985,129735.0845,-28.0669
2025-06-25 22:50:00,10,5985,-100.0,15.3416
2025-06-25 22:50:00,5,5985,-100.0,-57.6743
2025-06-25 23:10:00,10,5985,-100.0,13.2341
2025-06-25 23:30:00,6,5985,134129.1545,-36.2009
2025-06-25 23:50:00,10,5985,-100.0,8.8734
2025-06-26 00:06:00,6,5985,139126.4234,-41.9869
2025-06-26 00:20:00,10,5985,-100.0,5.2279
