Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:00:00,5,8715,-100.0,-46.6269
2025-06-25 05:06:00,4,8715,157073.2929,-60.6949
2025-06-25 05:20:00,1,8715,-100.0,-108.5149
2025-06-25 05:48:00,6,8715,142211.5959,-27.4112
2025-06-25 06:00:00,6,8715,138341.3955,-28.3749
2025-06-25 06:00:00,5,8715,-100.0,-54.9512
2025-06-25 06:06:00,6,8715,136230.3237,-28.9335
2025-06-25 06:10:00,5,8715,-100.0,-55.9171
2025-06-25 06:48:00,6,8715,138951.3172,-28.8693
2025-06-25 07:00:00,5,8715,-100.0,-53.8331
2025-06-25 07:24:00,4,8715,156810.5426,-63.8823
2025-06-25 09:30:00,5,8715,-100.0,-54.2355
2025-06-25 10:00:00,10,8715,-100.0,13.2311
2025-06-25 10:00:00,4,8715,151057.245,-72.4559
2025-06-25 10:00:00,5,8715,-100.0,-59.7076
2025-06-25 10:40:00,7,8715,149780.3406,-19.5661
2025-06-25 10:44:00,9,8715,159631.3378,13.4052
2025-06-25 11:00:00,5,8715,-100.0,-71.706
2025-06-25 11:00:00,7,8715,143612.6445,-20.5958
2025-06-25 11:10:00,7,8715,144149.0351,-20.6348
2025-06-25 11:18:00,4,8715,145125.7976,-84.6566
2025-06-25 11:20:00,5,8715,-100.0,-74.0559
2025-06-25 11:24:00,6,8715,104685.8103,-43.3739
2025-06-25 11:30:00,5,8715,-100.0,-77.1477
2025-06-25 11:36:00,4,8715,144482.2882,-89.0218
2025-06-25 11:50:00,10,8715,-100.0,17.5808
2025-06-25 12:00:00,7,8715,120917.2864,-24.9966
2025-06-25 12:00:00,4,8715,144983.4729,-93.0805
2025-06-25 12:00:00,10,8715,-100.0,18.1633
2025-06-25 12:30:00,8,8715,121789.1169,-2.4893
2025-06-25 12:36:00,4,8715,147483.1126,-100.4062
2025-06-25 12:44:00,9,8715,108456.1104,19.2882
2025-06-25 13:12:00,6,8715,74910.2036,-75.2926
2025-06-25 13:16:00,9,8715,91058.8975,23.2101
2025-06-25 13:36:00,6,8715,73702.2343,-81.0666
2025-06-25 13:48:00,9,8715,82690.3,25.2716
2025-06-25 14:00:00,10,8715,-100.0,30.0373
2025-06-25 14:00:00,5,8715,-100.0,-111.0376
2025-06-25 14:04:00,9,8715,76073.7322,27.5001
2025-06-25 14:12:00,9,8715,76451.9555,27.1564
2025-06-25 14:12:00,8,8715,79076.5658,-4.533
2025-06-25 14:20:00,10,8715,-100.0,29.4614
2025-06-25 14:24:00,4,8715,159217.6876,-113.1501
2025-06-25 14:40:00,10,8715,-100.0,27.1284
2025-06-25 14:50:00,7,8715,81041.3482,-41.3923
2025-06-25 14:54:00,4,8715,157164.8042,-110.318
2025-06-25 15:06:00,6,8715,77370.5406,-75.4314
2025-06-25 15:10:00,10,8715,-100.0,23.5827
2025-06-25 15:18:00,8,8715,100388.9532,-4.54
2025-06-25 15:30:00,7,8715,90522.626,-36.8444
2025-06-25 15:40:00,9,8715,89229.8746,21.6736
2025-06-25 15:48:00,8,8715,89002.1979,-5.1985
2025-06-25 15:54:00,8,8715,85988.2262,-5.3718
2025-06-25 16:00:00,6,8715,75406.5225,-86.2298
2025-06-25 16:04:00,9,8715,77043.3531,25.4155
2025-06-25 16:06:00,8,8715,79740.7202,-5.8164
2025-06-25 16:10:00,10,8715,-100.0,29.8233
2025-06-25 16:10:00,5,8715,-100.0,-111.9896
2025-06-25 16:12:00,8,8715,76556.0037,-6.0371
2025-06-25 16:28:00,9,8715,68967.045,28.8434
2025-06-25 16:40:00,7,8715,69333.5339,-50.7899
2025-06-25 16:40:00,5,8715,-100.0,-114.6913
2025-06-25 16:40:00,10,8715,-100.0,32.5862
2025-06-25 17:10:00,5,8715,-100.0,-120.8595
2025-06-25 17:10:00,10,8715,-100.0,41.1236
2025-06-25 17:40:00,7,8715,56656.6431,-69.3565
2025-06-25 17:40:00,5,8715,-100.0,-123.8043
2025-06-25 18:00:00,10,8715,-100.0,54.2088
2025-06-25 18:00:00,5,8715,-100.0,-126.6181
2025-06-25 18:12:00,9,8715,41259.8029,56.0917
2025-06-25 18:20:00,9,8715,38874.3334,62.1423
2025-06-25 18:30:00,8,8715,24487.0576,-15.284
2025-06-25 18:40:00,7,8715,52692.8958,-98.0638
2025-06-25 18:50:00,5,8715,-100.0,-133.7561
2025-06-25 18:50:00,10,8715,-100.0,83.1357
