Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 12:10:00,5,556,-100.0,-114.1198
2025-06-25 12:10:00,10,556,-100.0,-27.827
2025-06-25 12:24:00,8,556,83022.2071,-54.5879
2025-06-25 12:30:00,7,556,116287.6218,-79.2027
2025-06-25 12:52:00,9,556,50014.0852,-31.5329
2025-06-25 13:00:00,10,556,-100.0,-24.6197
2025-06-25 13:08:00,9,556,53239.4009,-30.4636
2025-06-25 13:16:00,9,556,54920.1552,-31.0225
2025-06-25 13:30:00,8,556,92120.1938,-48.9168
2025-06-25 13:36:00,8,556,91438.7622,-47.8296
2025-06-25 13:50:00,10,556,-100.0,-20.1023
2025-06-25 13:54:00,8,556,92286.3062,-45.4021
2025-06-25 14:00:00,10,556,-100.0,-17.5804
2025-06-25 14:00:00,5,556,-100.0,-108.9673
2025-06-25 14:10:00,10,556,-100.0,-15.5094
2025-06-25 14:12:00,9,556,61108.7823,-20.0825
2025-06-25 14:20:00,10,556,-100.0,-13.0351
2025-06-25 14:20:00,5,556,-100.0,-108.1979
2025-06-25 14:28:00,9,556,61217.0148,-16.3195
2025-06-25 14:30:00,7,556,112331.425,-67.7775
2025-06-25 14:36:00,6,556,123809.0919,-93.4253
2025-06-25 14:50:00,7,556,108248.2263,-65.9193
2025-06-25 14:50:00,5,556,-100.0,-108.2045
2025-06-25 15:00:00,8,556,88644.7408,-34.8653
2025-06-25 15:10:00,7,556,105466.5635,-63.5371
2025-06-25 15:18:00,8,556,88600.3268,-31.6577
2025-06-25 15:30:00,7,556,102812.769,-60.9892
2025-06-25 16:12:00,6,556,101201.4393,-87.3638
2025-06-25 16:42:00,8,556,89292.5515,-18.1169
2025-06-25 16:52:00,9,556,76460.2936,11.6095
2025-06-25 16:54:00,8,556,89526.9097,-16.508
2025-06-25 17:06:00,8,556,90652.1048,-14.5882
2025-06-25 17:06:00,6,556,90581.3414,-83.5763
2025-06-25 17:10:00,10,556,-100.0,17.209
2025-06-25 17:20:00,5,556,-100.0,-104.5644
2025-06-25 17:24:00,8,556,93857.7682,-13.6766
2025-06-25 17:30:00,8,556,95358.7676,-13.5703
2025-06-25 17:30:00,6,556,90818.2512,-80.4295
2025-06-25 17:40:00,9,556,86070.2531,12.6013
2025-06-25 17:50:00,5,556,-100.0,-101.819
2025-06-25 18:04:00,9,556,92506.4351,13.7075
2025-06-25 18:24:00,6,556,86325.474,-71.4079
