Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:00:00,5,2881,-100.0,-116.3747
2025-06-25 17:00:00,10,2881,-100.0,-21.8166
2025-06-25 17:20:00,7,2881,104336.5437,-78.4587
2025-06-25 17:24:00,8,2881,74072.5419,-48.1667
2025-06-25 17:32:00,9,2881,43293.2831,-16.4349
2025-06-25 17:48:00,8,2881,76439.9736,-41.0022
2025-06-25 17:50:00,10,2881,-100.0,-3.4937
2025-06-25 17:54:00,8,2881,76807.0892,-39.3328
2025-06-25 18:10:00,7,2881,98188.3385,-67.7819
2025-06-25 18:18:00,6,2881,110744.2761,-95.6706
2025-06-25 18:24:00,8,2881,80144.6272,-31.3913
2025-06-25 18:30:00,8,2881,80825.7454,-30.0414
2025-06-25 18:30:00,7,2881,96506.8161,-63.6912
2025-06-25 18:30:00,6,2881,107925.9706,-94.0468
2025-06-25 18:36:00,6,2881,106360.1178,-93.2177
2025-06-25 18:40:00,7,2881,95644.5367,-61.538
2025-06-25 18:50:00,5,2881,-100.0,-108.6966
2025-06-25 18:50:00,7,2881,95025.5346,-59.3673
2025-06-25 18:54:00,8,2881,84289.8685,-24.3874
2025-06-25 19:12:00,6,2881,98278.9495,-87.4912
2025-06-25 19:20:00,10,2881,-100.0,13.1251
2025-06-25 19:30:00,10,2881,-100.0,14.2146
2025-06-25 19:36:00,6,2881,93632.088,-83.0435
2025-06-25 19:50:00,5,2881,-100.0,-103.4528
2025-06-25 20:00:00,7,2881,95579.463,-44.2444
2025-06-25 20:00:00,10,2881,-100.0,16.8825
2025-06-25 20:20:00,7,2881,96978.4045,-39.8411
