Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 20:00:00,5,47,-100.0,-133.5236
2025-06-25 20:04:00,9,47,34631.3451,80.8043
2025-06-25 20:20:00,9,47,36982.8385,70.733
2025-06-25 20:20:00,5,47,-100.0,-131.5036
2025-06-25 20:40:00,10,47,-100.0,63.2164
2025-06-25 20:50:00,10,47,-100.0,59.0826
2025-06-25 20:52:00,9,47,44091.1486,55.2797
2025-06-25 21:00:00,10,47,-100.0,55.5823
2025-06-25 21:00:00,5,47,-100.0,-127.123
2025-06-25 21:00:00,9,47,46096.2898,52.4491
2025-06-25 21:08:00,9,47,48437.4764,49.5968
2025-06-25 21:12:00,6,47,78880.875,-115.3572
2025-06-25 21:30:00,5,47,-100.0,-123.2246
2025-06-25 21:30:00,6,47,75295.7474,-110.4964
2025-06-25 21:40:00,9,47,58534.9983,40.7197
2025-06-25 21:48:00,6,47,72362.7576,-105.2189
2025-06-25 21:50:00,5,47,-100.0,-120.358
2025-06-25 21:54:00,6,47,71510.9945,-103.2382
2025-06-25 22:00:00,6,47,70830.5277,-101.4969
2025-06-25 22:04:00,9,47,66971.16,35.6946
2025-06-25 22:06:00,8,47,66207.2701,-1.7127
2025-06-25 22:18:00,8,47,70945.6694,-1.1882
2025-06-25 22:20:00,7,47,65125.3127,-46.7022
2025-06-25 22:30:00,5,47,-100.0,-114.0204
2025-06-25 22:30:00,10,47,-100.0,34.8921
