Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 14:00:00,6,2991,133194.5449,-104.9997
2025-06-25 14:00:00,10,2991,-100.0,-24.2308
2025-06-25 14:00:00,5,2991,-100.0,-115.5695
2025-06-25 14:06:00,6,2991,133285.7563,-104.8394
2025-06-25 14:12:00,8,2991,75799.6796,-54.7139
2025-06-25 14:20:00,7,2991,109590.5302,-81.0194
2025-06-25 14:28:00,9,2991,41179.1554,-31.2284
2025-06-25 14:36:00,9,2991,43627.6017,-29.4094
2025-06-25 14:40:00,10,2991,-100.0,-21.7999
2025-06-25 14:40:00,5,2991,-100.0,-113.4698
2025-06-25 14:44:00,9,2991,45998.7297,-28.051
2025-06-25 14:54:00,6,2991,132823.7641,-100.9897
2025-06-25 15:00:00,9,2991,47369.6998,-28.1488
2025-06-25 15:00:00,7,2991,112438.145,-76.9596
2025-06-25 15:10:00,5,2991,-100.0,-112.264
2025-06-25 15:18:00,6,2991,132840.6475,-99.3466
2025-06-25 15:18:00,8,2991,84969.625,-48.7585
2025-06-25 15:20:00,7,2991,113733.9514,-75.0727
2025-06-25 15:30:00,10,2991,-100.0,-18.9775
2025-06-25 15:36:00,8,2991,88785.9664,-45.8257
2025-06-25 15:42:00,8,2991,90701.591,-44.6963
2025-06-25 16:00:00,6,2991,130862.4112,-93.1103
2025-06-25 16:00:00,8,2991,94864.2112,-42.0063
2025-06-25 16:06:00,8,2991,96319.8131,-41.1901
2025-06-25 16:10:00,5,2991,-100.0,-106.2866
2025-06-25 16:18:00,6,2991,131017.7336,-90.4303
2025-06-25 16:20:00,5,2991,-100.0,-105.309
2025-06-25 16:20:00,10,2991,-100.0,-14.3946
2025-06-25 16:30:00,7,2991,121941.8948,-64.1374
2025-06-25 16:30:00,6,2991,130899.2324,-88.7715
2025-06-25 16:36:00,8,2991,104400.571,-37.607
2025-06-25 16:40:00,7,2991,123655.9797,-62.6354
2025-06-25 16:42:00,8,2991,106261.1852,-36.9111
2025-06-25 16:52:00,9,2991,81390.4039,-16.2523
2025-06-25 17:00:00,5,2991,-100.0,-100.6345
2025-06-25 17:08:00,9,2991,85803.2512,-15.6769
2025-06-25 17:16:00,9,2991,85977.2741,-15.9144
2025-06-25 17:20:00,5,2991,-100.0,-99.7841
2025-06-25 17:50:00,5,2991,-100.0,-97.1719
2025-06-25 17:54:00,6,2991,135462.1904,-79.118
2025-06-25 17:54:00,8,2991,122392.2245,-32.5502
2025-06-25 18:20:00,9,2991,103846.0215,-13.9402
2025-06-25 18:30:00,6,2991,137981.2264,-74.6805
2025-06-25 18:30:00,10,2991,-100.0,-10.5089
2025-06-25 19:00:00,5,2991,-100.0,-90.6751
2025-06-25 19:24:00,9,2991,120957.6009,-12.0632
2025-06-25 19:30:00,8,2991,146917.8822,-26.8822
2025-06-25 19:30:00,5,2991,-100.0,-87.8033
2025-06-25 19:42:00,8,2991,147522.841,-26.9922
2025-06-25 19:54:00,8,2991,150925.3241,-26.4413
2025-06-25 19:54:00,6,2991,146194.5313,-66.8177
2025-06-25 20:00:00,8,2991,153145.0849,-26.0113
2025-06-25 20:00:00,6,2991,147138.7673,-65.9189
2025-06-25 20:12:00,8,2991,155740.4216,-25.4301
2025-06-25 20:24:00,6,2991,148707.0017,-64.11
2025-06-25 22:18:00,6,2991,152174.79,-63.9066
