Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 13:20:00,5,1368,-100.0,-78.9069
2025-06-25 13:30:00,10,1368,-100.0,-0.16775
2025-06-25 13:36:00,6,1368,135277.2097,-56.0924
2025-06-25 13:40:00,10,1368,-100.0,1.2174
2025-06-25 13:40:00,5,1368,-100.0,-79.5505
2025-06-25 14:00:00,8,1368,153881.8156,-13.8893
2025-06-25 14:04:00,9,1368,138114.9879,2.2854
2025-06-25 14:12:00,8,1368,151237.0142,-12.573
2025-06-25 14:20:00,5,1368,-100.0,-80.9559
2025-06-25 14:24:00,6,1368,118045.8318,-54.64
2025-06-25 14:30:00,8,1368,147491.4917,-10.5589
2025-06-25 14:30:00,5,1368,-100.0,-81.3261
2025-06-25 14:36:00,8,1368,146328.8308,-9.8889
2025-06-25 14:36:00,9,1368,134325.175,6.8491
2025-06-25 14:40:00,7,1368,135526.8203,-30.9136
2025-06-25 14:42:00,6,1368,111706.5417,-53.9725
2025-06-25 14:52:00,9,1368,132802.7517,9.3906
2025-06-25 15:00:00,9,1368,132261.844,10.7795
2025-06-25 15:06:00,6,1368,102684.2338,-52.5798
2025-06-25 15:08:00,9,1368,131792.3883,12.076
2025-06-25 15:18:00,6,1368,98484.1997,-51.8593
2025-06-25 15:24:00,9,1368,130959.3077,14.7119
2025-06-25 15:30:00,4,1368,145897.7156,-93.1057
2025-06-25 15:40:00,5,1368,-100.0,-84.3555
2025-06-25 15:48:00,8,1368,134232.1057,0.1577
