Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:00:00,4,4073,83416.9973,-43.9514
2025-06-25 15:10:00,3,4073,92617.7917,-90.921
2025-06-25 15:48:00,6,4073,145269.4442,8.4857
2025-06-25 16:00:00,5,4073,-100.0,-11.0909
2025-06-25 16:04:00,2,4073,105249.4882,-114.3212
2025-06-25 16:12:00,2,4073,103347.7273,-112.7544
2025-06-25 16:20:00,5,4073,-100.0,-9.464
2025-06-25 16:20:00,1,4073,-100.0,-113.8307
2025-06-25 16:30:00,5,4073,-100.0,-9.9358
2025-06-25 16:40:00,1,4073,-100.0,-110.3275
2025-06-25 16:52:00,2,4073,108014.5381,-107.2523
2025-06-25 17:00:00,2,4073,109572.0237,-106.439
2025-06-25 17:16:00,2,4073,111305.8764,-103.834
2025-06-25 17:30:00,5,4073,-100.0,-14.4692
2025-06-25 17:30:00,4,4073,122574.2667,-31.3028
2025-06-25 17:50:00,1,4073,-100.0,-101.407
2025-06-25 18:36:00,2,4073,108425.2723,-90.5206
2025-06-25 18:40:00,5,4073,-100.0,-12.6464
2025-06-25 18:40:00,1,4073,-100.0,-93.5634
2025-06-25 18:48:00,4,4073,144662.4209,-27.1831
2025-06-25 18:50:00,3,4073,119850.7893,-57.7344
