Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 11:06:00,6,2231,145945.9359,-55.7867
2025-06-25 11:20:00,10,2231,-100.0,-0.66657
2025-06-25 11:30:00,5,2231,-100.0,-78.4079
2025-06-25 11:30:00,10,2231,-100.0,0.80459
2025-06-25 11:54:00,8,2231,155683.4527,-13.3123
2025-06-25 12:00:00,8,2231,154243.4204,-12.7343
2025-06-25 12:10:00,5,2231,-100.0,-80.0986
2025-06-25 12:12:00,6,2231,120521.5476,-54.0568
2025-06-25 12:18:00,8,2231,149926.5376,-10.964
2025-06-25 12:36:00,8,2231,145756.1748,-9.0889
2025-06-25 12:36:00,9,2231,134364.5689,7.7493
2025-06-25 12:50:00,10,2231,-100.0,11.9195
2025-06-25 12:54:00,4,2231,157689.9403,-91.4291
2025-06-25 12:54:00,6,2231,105917.744,-53.4616
2025-06-25 13:00:00,4,2231,156090.9367,-91.8442
2025-06-25 13:00:00,5,2231,-100.0,-83.0378
2025-06-25 13:00:00,10,2231,-100.0,13.1898
2025-06-25 13:06:00,4,2231,154384.1994,-92.2935
2025-06-25 13:12:00,6,2231,99720.5817,-53.2382
2025-06-25 13:12:00,8,2231,137856.2587,-5.2893
2025-06-25 13:12:00,4,2231,152621.416,-92.7484
2025-06-25 13:16:00,9,2231,129160.9999,13.3223
2025-06-25 13:18:00,8,2231,136630.7103,-4.5806
2025-06-25 13:18:00,4,2231,150873.1312,-93.1839
2025-06-25 13:30:00,8,2231,134269.2953,-3.0885
2025-06-25 13:30:00,5,2231,-100.0,-85.1895
