Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:10:00,10,2310,-100.0,26.8701
2025-06-25 17:20:00,10,2310,-100.0,27.2533
2025-06-25 17:24:00,8,2310,112377.1784,3.2123
2025-06-25 17:42:00,8,2310,118199.2237,5.2792
2025-06-25 18:00:00,10,2310,-100.0,28.8301
2025-06-25 18:06:00,8,2310,125838.3682,7.7748
2025-06-25 18:10:00,7,2310,102471.6876,-15.878
2025-06-25 18:12:00,8,2310,127665.8592,8.3314
2025-06-25 18:24:00,6,2310,69295.4819,-41.4328
2025-06-25 18:36:00,6,2310,70021.0693,-37.6455
2025-06-25 18:40:00,7,2310,108825.51,-10.9948
2025-06-25 19:00:00,9,2310,147514.2827,29.0145
2025-06-25 19:18:00,4,2310,105024.4774,-89.7663
2025-06-25 19:20:00,10,2310,-100.0,31.1206
2025-06-25 19:20:00,5,2310,-100.0,-73.8034
2025-06-25 19:24:00,6,2310,75913.0896,-24.0271
2025-06-25 19:40:00,3,2310,146228.3106,-113.219
2025-06-25 20:00:00,10,2310,-100.0,31.8621
2025-06-25 20:10:00,5,2310,-100.0,-58.9308
2025-06-25 20:20:00,10,2310,-100.0,32.1923
2025-06-25 20:20:00,5,2310,-100.0,-55.9004
2025-06-25 20:20:00,1,2310,-100.0,-129.2018
2025-06-25 20:20:00,3,2310,132761.224,-110.183
2025-06-25 20:40:00,7,2310,143014.9244,3.6766
2025-06-25 20:42:00,6,2310,93549.4997,-7.0841
2025-06-25 21:00:00,7,2310,149235.6074,5.5002
2025-06-25 21:10:00,1,2310,-100.0,-127.9974
2025-06-25 21:12:00,6,2310,101504.6304,-2.1889
2025-06-25 21:40:00,5,2310,-100.0,-30.9969
2025-06-25 21:48:00,4,2310,80558.2452,-56.3681
2025-06-25 22:00:00,6,2310,115572.214,4.3044
2025-06-25 22:06:00,4,2310,79891.3907,-51.2215
2025-06-25 22:10:00,5,2310,-100.0,-22.6223
2025-06-25 22:12:00,2,2310,129022.1961,-125.3585
2025-06-25 22:20:00,5,2310,-100.0,-20.0427
2025-06-25 22:40:00,1,2310,-100.0,-125.1845
2025-06-25 22:40:00,5,2310,-100.0,-15.1618
