Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 15:06:00,8,8896,140675.5042,4.9078
2025-06-25 15:10:00,5,8896,-100.0,-80.416
2025-06-25 15:12:00,4,8896,129137.4528,-91.5551
2025-06-25 15:24:00,4,8896,132441.5814,-90.1116
2025-06-25 15:24:00,6,8896,89670.9905,-41.9015
2025-06-25 15:42:00,4,8896,136946.932,-89.0523
2025-06-25 15:42:00,8,8896,146872.8476,1.0901
2025-06-25 15:48:00,6,8896,96084.3718,-43.2877
2025-06-25 15:50:00,5,8896,-100.0,-77.6747
2025-06-25 15:50:00,10,8896,-100.0,18.9573
2025-06-25 15:56:00,9,8896,143575.6439,16.3252
2025-06-25 16:00:00,8,8896,149326.0037,-0.75704
2025-06-25 16:00:00,10,8896,-100.0,17.7807
2025-06-25 16:04:00,9,8896,144151.8849,15.4011
2025-06-25 16:20:00,5,8896,-100.0,-76.3959
2025-06-25 16:20:00,9,8896,145520.8034,13.6274
2025-06-25 16:30:00,10,8896,-100.0,14.4368
2025-06-25 16:30:00,5,8896,-100.0,-75.7623
2025-06-25 16:30:00,4,8896,149548.9903,-86.2978
2025-06-25 16:36:00,9,8896,147803.8962,11.7594
2025-06-25 16:36:00,4,8896,151159.3479,-85.8624
2025-06-25 16:48:00,6,8896,114509.2985,-45.3662
2025-06-25 16:48:00,4,8896,154627.3661,-85.0089
2025-06-25 17:40:00,7,8896,154150.4803,-28.759
2025-06-25 18:00:00,7,8896,157881.459,-30.2393
2025-06-25 18:00:00,6,8896,132394.316,-49.4851
2025-06-25 18:10:00,5,8896,-100.0,-74.3766
2025-06-25 18:10:00,10,8896,-100.0,3.8709
2025-06-25 18:12:00,6,8896,135670.9107,-49.9285
2025-06-25 18:40:00,5,8896,-100.0,-75.1167
2025-06-25 18:44:00,9,8896,154091.7356,-1.5529
2025-06-25 18:50:00,5,8896,-100.0,-75.4042
