Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 11:00:00,9,4965,105328.159,21.3529
2025-06-25 11:12:00,6,4965,82130.4366,-65.7302
2025-06-25 11:36:00,8,4965,118076.7545,-8.3941
2025-06-25 11:40:00,9,4965,109462.5384,11.5973
2025-06-25 11:40:00,5,4965,-100.0,-92.841
2025-06-25 11:40:00,10,4965,-100.0,14.2845
2025-06-25 11:48:00,9,4965,110614.0362,9.8326
2025-06-25 11:50:00,10,4965,-100.0,12.0811
2025-06-25 12:00:00,5,4965,-100.0,-90.6262
2025-06-25 12:18:00,8,4965,131669.9171,-15.2227
2025-06-25 12:20:00,10,4965,-100.0,5.4078
2025-06-25 12:30:00,8,4965,135942.9794,-16.9899
2025-06-25 12:30:00,10,4965,-100.0,3.2917
2025-06-25 12:44:00,9,4965,122731.7396,-2.1349
2025-06-25 13:24:00,9,4965,132619.4368,-8.6397
2025-06-25 13:48:00,8,4965,159304.8424,-24.8491
2025-06-25 13:50:00,5,4965,-100.0,-83.2393
2025-06-25 14:00:00,6,4965,151772.4792,-62.3236
2025-06-25 14:00:00,10,4965,-100.0,-8.501
