Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 21:00:00,5,9605,-100.0,-43.2774
2025-06-25 21:20:00,1,9605,-100.0,-107.3002
2025-06-25 21:24:00,4,9605,150954.1785,-60.0741
2025-06-25 21:40:00,5,9605,-100.0,-48.23
2025-06-25 21:42:00,6,9605,146538.4183,-23.4043
2025-06-25 21:50:00,5,9605,-100.0,-49.6937
2025-06-25 22:00:00,6,9605,139709.9529,-24.5848
2025-06-25 22:10:00,5,9605,-100.0,-52.5842
2025-06-25 22:10:00,10,9605,-100.0,16.3374
2025-06-25 22:40:00,10,9605,-100.0,17.5059
2025-06-25 22:42:00,4,9605,136963.7212,-72.2508
2025-06-25 23:06:00,4,9605,133983.5403,-76.5707
2025-06-25 23:20:00,5,9605,-100.0,-65.4544
2025-06-25 23:30:00,10,9605,-100.0,19.8654
2025-06-26 00:10:00,5,9605,-100.0,-76.5063
2025-06-26 00:24:00,8,9605,142222.8027,3.8615
2025-06-26 00:40:00,7,9605,115402.2528,-18.4094
2025-06-26 01:00:00,6,9605,78629.257,-47.0441
2025-06-26 01:00:00,7,9605,110164.5755,-19.2997
2025-06-26 01:00:00,5,9605,-100.0,-86.0477
2025-06-26 01:08:00,9,9605,128607.2599,23.2662
2025-06-26 01:10:00,10,9605,-100.0,25.4508
2025-06-26 01:10:00,5,9605,-100.0,-87.6834
2025-06-26 01:12:00,6,9605,76281.7288,-48.945
2025-06-26 01:16:00,9,9605,126584.5653,23.6634
2025-06-26 01:24:00,6,9605,74215.4617,-50.7932
2025-06-26 01:32:00,9,9605,122539.0109,24.5223
2025-06-26 01:36:00,6,9605,72208.3744,-52.7336
2025-06-26 01:40:00,5,9605,-100.0,-92.489
2025-06-26 02:00:00,5,9605,-100.0,-95.9501
2025-06-26 02:04:00,9,9605,114107.2223,26.5431
2025-06-26 02:20:00,10,9605,-100.0,29.8072
2025-06-26 02:30:00,8,9605,106781.2792,5.3814
2025-06-26 02:50:00,10,9605,-100.0,32.3181
2025-06-26 02:50:00,5,9605,-100.0,-103.7018
2025-06-26 02:50:00,7,9605,81457.7127,-25.8079
2025-06-26 03:06:00,4,9605,137946.8332,-111.4683
2025-06-26 03:10:00,5,9605,-100.0,-108.1544
2025-06-26 03:10:00,10,9605,-100.0,35.1804
2025-06-26 03:20:00,5,9605,-100.0,-109.8737
2025-06-26 03:20:00,10,9605,-100.0,36.4347
2025-06-26 03:20:00,7,9605,71019.1914,-28.613
2025-06-26 03:30:00,6,9605,55666.748,-78.4875
2025-06-26 03:48:00,9,9605,94184.2289,35.5784
2025-06-26 03:56:00,9,9605,94039.6354,35.8506
2025-06-26 04:00:00,7,9605,67680.8005,-28.1971
2025-06-26 04:06:00,6,9605,53673.263,-80.3696
2025-06-26 04:10:00,5,9605,-100.0,-112.1424
2025-06-26 04:10:00,7,9605,66898.5011,-28.219
2025-06-26 04:28:00,9,9605,90821.9988,37.8039
2025-06-26 04:30:00,6,9605,52835.4001,-85.0755
2025-06-26 04:36:00,9,9605,89362.4547,38.5163
2025-06-26 04:40:00,7,9605,61247.2781,-30.9593
2025-06-26 04:40:00,10,9605,-100.0,41.2973
