Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:00:00,4,8306,156390.6915,-56.7405
2025-06-25 05:20:00,5,8306,-100.0,-45.3086
2025-06-25 05:20:00,1,8306,-100.0,-106.8041
2025-06-25 05:50:00,1,8306,-100.0,-109.7624
2025-06-25 06:00:00,5,8306,-100.0,-50.2893
2025-06-25 06:20:00,5,8306,-100.0,-53.0224
2025-06-25 06:36:00,6,8306,134450.6206,-28.0887
2025-06-25 06:48:00,4,8306,145078.6572,-70.9727
2025-06-25 06:54:00,4,8306,145039.6552,-71.8673
2025-06-25 07:00:00,5,8306,-100.0,-59.39
2025-06-25 07:00:00,10,8306,-100.0,15.1513
2025-06-25 07:20:00,7,8306,159974.0641,-16.8845
2025-06-25 07:42:00,6,8306,118263.7922,-36.6264
2025-06-25 07:48:00,6,8306,117091.523,-37.5724
2025-06-25 08:10:00,10,8306,-100.0,14.2482
2025-06-25 08:10:00,5,8306,-100.0,-71.9171
2025-06-25 08:30:00,5,8306,-100.0,-75.5214
2025-06-25 08:36:00,6,8306,109870.1434,-46.547
2025-06-25 08:36:00,8,8306,153677.3475,-4.6953
2025-06-25 08:44:00,9,8306,142079.529,10.9422
2025-06-25 08:48:00,4,8306,154138.2008,-88.3836
2025-06-25 08:50:00,10,8306,-100.0,13.0386
2025-06-25 09:06:00,6,8306,107173.126,-52.1639
2025-06-25 09:10:00,7,8306,131790.2671,-29.12
2025-06-25 09:30:00,8,8306,138190.5836,-8.8332
2025-06-25 09:36:00,8,8306,136728.8528,-9.3214
2025-06-25 09:36:00,6,8306,106145.1337,-57.3093
2025-06-25 10:12:00,9,8306,115917.6157,6.3654
2025-06-25 10:30:00,8,8306,125298.7056,-14.2572
2025-06-25 10:40:00,7,8306,120350.3258,-40.3735
2025-06-25 10:48:00,6,8306,102499.2891,-66.5914
2025-06-25 11:06:00,6,8306,92353.4622,-66.3608
2025-06-25 11:10:00,10,8306,-100.0,17.0614
2025-06-25 11:10:00,7,8306,105823.3822,-35.0934
2025-06-25 11:10:00,5,8306,-100.0,-94.9043
2025-06-25 11:18:00,6,8306,82964.4308,-65.6225
2025-06-25 11:20:00,10,8306,-100.0,21.595
2025-06-25 11:24:00,9,8306,106399.8771,20.4872
2025-06-25 11:30:00,10,8306,-100.0,25.3801
2025-06-25 11:36:00,6,8306,68344.2166,-64.1918
2025-06-25 12:00:00,6,8306,32630.3853,-39.5001
2025-06-25 12:00:00,4,8306,102251.7308,-114.141
2025-06-25 12:12:00,9,8306,139335.596,48.8864
2025-06-25 12:24:00,4,8306,73548.2391,-125.4148
2025-06-25 12:36:00,8,8306,135725.9931,41.8843
2025-06-25 12:50:00,5,8306,-100.0,-144.3729
2025-06-25 13:00:00,3,8306,140623.7647,-142.8295
2025-06-25 13:10:00,5,8306,-100.0,-144.2305
2025-06-25 13:10:00,10,8306,-100.0,57.4773
2025-06-25 13:18:00,6,8306,27562.2352,50.8967
