Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 09:20:00,7,8783,101843.1995,-20.7253
2025-06-25 09:20:00,10,8783,-100.0,26.7474
2025-06-25 09:24:00,8,8783,121755.4273,4.156
2025-06-25 09:36:00,4,8783,136958.132,-101.0551
2025-06-25 09:36:00,8,8783,118445.277,2.5729
2025-06-25 09:48:00,6,8783,75348.1337,-59.9067
2025-06-25 09:54:00,4,8783,142791.9346,-102.4536
2025-06-25 09:56:00,9,8783,110267.4031,21.7362
2025-06-25 10:00:00,8,8783,112132.3214,-0.76912
2025-06-25 10:06:00,8,8783,110743.4878,-1.5699
2025-06-25 10:10:00,5,8783,-100.0,-97.4481
2025-06-25 10:10:00,7,8783,96545.6554,-31.3523
2025-06-25 10:18:00,8,8783,107657.74,-3.5045
2025-06-25 10:28:00,9,8783,99191.8543,18.6305
2025-06-25 10:36:00,8,8783,103350.8965,-6.5263
2025-06-25 10:50:00,5,8783,-100.0,-101.5362
2025-06-25 11:10:00,7,8783,94617.799,-45.5343
2025-06-25 11:10:00,5,8783,-100.0,-103.3804
2025-06-25 11:12:00,8,8783,95491.5565,-13.3634
2025-06-25 11:18:00,6,8783,92038.2833,-81.516
2025-06-25 11:20:00,5,8783,-100.0,-104.2797
2025-06-25 11:20:00,10,8783,-100.0,15.3895
2025-06-25 11:30:00,8,8783,91910.1492,-17.2522
2025-06-25 11:32:00,9,8783,77647.8122,9.9268
2025-06-25 11:40:00,5,8783,-100.0,-105.8319
2025-06-25 11:54:00,6,8783,101578.1766,-87.8955
2025-06-25 12:00:00,7,8783,97520.0032,-57.3697
2025-06-25 12:10:00,5,8783,-100.0,-107.7564
2025-06-25 12:24:00,8,8783,85316.9688,-30.5298
