Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:04:00,9,5845,108726.9589,19.8947
2025-06-25 10:10:00,5,5845,-100.0,-96.5804
2025-06-25 10:48:00,6,5845,74184.7154,-73.3007
2025-06-25 10:50:00,7,5845,86797.3827,-35.0972
2025-06-25 11:00:00,8,5845,95012.663,-2.2802
2025-06-25 11:06:00,4,5845,152458.5733,-109.7215
2025-06-25 11:06:00,6,5845,72650.3191,-77.6374
2025-06-25 11:10:00,10,5845,-100.0,27.5927
2025-06-25 11:48:00,6,5845,71189.2389,-86.4829
2025-06-25 12:04:00,9,5845,77042.171,28.6841
2025-06-25 12:06:00,4,5845,158709.554,-114.8514
2025-06-25 12:06:00,8,5845,77996.856,-3.149
2025-06-25 12:10:00,5,5845,-100.0,-112.776
2025-06-25 12:10:00,10,5845,-100.0,32.2028
2025-06-25 12:30:00,10,5845,-100.0,33.9382
2025-06-25 12:30:00,5,5845,-100.0,-115.092
2025-06-25 12:50:00,7,5845,65772.9866,-54.4209
2025-06-25 13:00:00,5,5845,-100.0,-118.3245
2025-06-25 13:08:00,9,5845,58694.8245,34.898
2025-06-25 13:30:00,5,5845,-100.0,-121.7827
2025-06-25 14:00:00,8,5845,46804.1014,-12.1534
2025-06-25 14:00:00,5,5845,-100.0,-123.6301
2025-06-25 14:00:00,10,5845,-100.0,45.8768
2025-06-25 14:12:00,8,5845,44871.8042,-11.9149
