Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 08:00:00,3,3905,29225.966,-32.77
2025-06-25 08:30:00,4,3905,86880.2191,4.7887
2025-06-25 08:40:00,5,3905,-100.0,18.2143
2025-06-25 09:12:00,4,3905,82829.8263,-6.267
2025-06-25 09:18:00,4,3905,82550.0553,-7.6644
2025-06-25 09:20:00,3,3905,49827.1282,-70.549
2025-06-25 09:20:00,5,3905,-100.0,10.8119
2025-06-25 09:20:00,1,3905,-100.0,-129.7056
2025-06-25 09:30:00,5,3905,-100.0,8.7677
2025-06-25 09:36:00,6,3905,156834.4649,20.401
2025-06-25 09:40:00,5,3905,-100.0,6.7772
2025-06-25 09:40:00,1,3905,-100.0,-127.5813
2025-06-25 09:42:00,4,3905,81904.2862,-14.1902
2025-06-25 09:48:00,6,3905,154095.4605,18.966
2025-06-25 09:48:00,2,3905,82266.5745,-125.4507
2025-06-25 09:50:00,3,3905,59722.7993,-76.8569
2025-06-25 10:30:00,3,3905,73338.1887,-82.4658
2025-06-25 10:30:00,6,3905,145809.4807,13.8223
2025-06-25 10:40:00,1,3905,-100.0,-123.0065
2025-06-25 10:48:00,6,3905,142593.3023,11.2241
