Time,SensorID,BoatID,Distance,Azimuth
2025-06-26 01:10:00,5,6492,-100.0,-114.781
2025-06-26 01:18:00,8,6492,78808.1143,-49.9831
2025-06-26 01:20:00,5,6492,-100.0,-113.2643
2025-06-26 01:24:00,9,6492,46856.681,-24.7781
2025-06-26 01:30:00,5,6492,-100.0,-111.8273
2025-06-26 01:40:00,7,6492,113268.7313,-72.3026
2025-06-26 02:10:00,5,6492,-100.0,-105.7478
2025-06-26 02:50:00,7,6492,130671.3628,-58.0122
2025-06-26 02:50:00,5,6492,-100.0,-99.1664
2025-06-26 03:00:00,8,6492,120311.9958,-32.777
2025-06-26 03:10:00,10,6492,-100.0,-11.0777
2025-06-26 03:20:00,7,6492,140070.3537,-53.0015
2025-06-26 03:20:00,5,6492,-100.0,-94.221
2025-06-26 03:42:00,6,6492,140918.2568,-71.4498
2025-06-26 03:48:00,6,6492,142017.0612,-70.4055
2025-06-26 04:00:00,6,6492,144601.8073,-68.1285
2025-06-26 04:20:00,10,6492,-100.0,-8.3391
2025-06-26 04:20:00,5,6492,-100.0,-84.3152
2025-06-26 04:30:00,6,6492,149450.3658,-62.4417
2025-06-26 04:30:00,5,6492,-100.0,-82.6556
