Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 20:30:00,1,7332,-100.0,-101.2565
2025-06-25 20:40:00,5,7332,-100.0,-27.9362
2025-06-25 20:40:00,1,7332,-100.0,-102.597
2025-06-25 20:42:00,4,7332,138324.769,-43.5168
2025-06-25 20:50:00,3,7332,132721.0435,-75.5848
2025-06-25 21:00:00,4,7332,131712.4872,-43.9028
2025-06-25 21:00:00,3,7332,129806.3471,-76.6681
2025-06-25 21:10:00,1,7332,-100.0,-106.5702
2025-06-25 21:20:00,3,7332,124473.6669,-78.8404
2025-06-25 21:30:00,1,7332,-100.0,-109.3792
2025-06-25 21:36:00,6,7332,151515.8856,-4.1629
2025-06-25 21:40:00,3,7332,119051.4663,-81.3055
2025-06-25 21:42:00,4,7332,116421.7888,-44.9679
2025-06-25 21:48:00,4,7332,114069.4186,-45.1424
2025-06-25 22:00:00,5,7332,-100.0,-25.7206
2025-06-25 22:10:00,1,7332,-100.0,-115.1254
2025-06-25 22:10:00,5,7332,-100.0,-25.3335
2025-06-25 22:18:00,4,7332,103431.3399,-45.9798
2025-06-25 22:20:00,3,7332,109098.2969,-86.6736
2025-06-25 22:20:00,2,7332,130694.9094,-114.9642
2025-06-25 22:30:00,4,7332,99233.709,-46.3474
2025-06-25 22:40:00,3,7332,104549.9912,-89.66
2025-06-25 22:40:00,5,7332,-100.0,-23.9529
2025-06-25 22:50:00,3,7332,102383.2709,-91.2154
