Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 23:00:00,5,9494,-100.0,-17.8554
2025-06-25 23:00:00,1,9494,-100.0,-123.8625
2025-06-25 23:10:00,3,9494,98827.1067,-92.67
2025-06-25 23:20:00,5,9494,-100.0,-25.6863
2025-06-25 23:30:00,5,9494,-100.0,-29.0753
2025-06-25 23:30:00,3,9494,110760.7025,-92.9704
2025-06-25 23:40:00,2,9494,143917.0558,-118.1406
2025-06-25 23:50:00,1,9494,-100.0,-118.5659
2025-06-25 23:54:00,6,9494,126061.9047,-8.167
2025-06-26 00:12:00,6,9494,127117.6994,-13.3609
2025-06-26 00:36:00,4,9494,129001.0115,-64.6368
2025-06-26 00:40:00,1,9494,-100.0,-114.8362
2025-06-26 00:40:00,5,9494,-100.0,-49.3379
2025-06-26 00:50:00,1,9494,-100.0,-114.1944
2025-06-26 00:50:00,5,9494,-100.0,-51.5554
2025-06-26 00:50:00,10,9494,-100.0,17.8534
2025-06-26 01:00:00,1,9494,-100.0,-113.6098
2025-06-26 01:00:00,5,9494,-100.0,-53.5464
2025-06-26 01:00:00,10,9494,-100.0,16.1693
2025-06-26 01:06:00,4,9494,146118.9685,-68.5344
2025-06-26 01:10:00,5,9494,-100.0,-55.4319
2025-06-26 01:40:00,5,9494,-100.0,-60.4871
