Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 05:20:00,5,79,-100.0,24.3936
2025-06-25 05:20:00,1,79,-100.0,-142.0967
2025-06-25 05:30:00,1,79,-100.0,-141.3808
2025-06-25 05:32:00,2,79,42937.6378,-141.6148
2025-06-25 05:50:00,1,79,-100.0,-140.0258
2025-06-25 05:50:00,5,79,-100.0,22.1563
2025-06-25 06:20:00,5,79,-100.0,19.0913
2025-06-25 06:48:00,4,79,75072.3564,-3.6137
2025-06-25 07:06:00,6,79,150737.4783,24.4217
2025-06-25 07:08:00,2,79,79171.3349,-135.695
2025-06-25 07:12:00,4,79,69649.9626,-10.0552
2025-06-25 07:16:00,2,79,82422.8012,-135.5017
2025-06-25 07:30:00,4,79,66388.7943,-15.2046
2025-06-25 07:30:00,6,79,142185.333,22.8191
2025-06-25 07:42:00,6,79,137865.9837,21.949
2025-06-25 07:48:00,2,79,95097.6077,-134.9489
2025-06-25 07:48:00,4,79,63491.6719,-20.9948
2025-06-25 07:50:00,1,79,-100.0,-135.3196
2025-06-25 08:00:00,1,79,-100.0,-135.1637
2025-06-25 08:12:00,6,79,127370.6618,19.5171
2025-06-25 08:18:00,6,79,125317.1014,18.9718
2025-06-25 08:20:00,2,79,107696.4963,-134.4373
2025-06-25 08:24:00,6,79,123398.3011,18.4394
2025-06-25 08:28:00,2,79,110799.931,-134.325
2025-06-25 08:30:00,5,79,-100.0,-3.162
2025-06-25 08:48:00,4,79,59868.1669,-42.8905
2025-06-25 08:54:00,6,79,113490.2844,15.3951
2025-06-25 09:00:00,5,79,-100.0,-11.6941
2025-06-25 09:12:00,4,79,61050.9787,-51.7634
2025-06-25 09:18:00,4,79,61758.7645,-53.8087
2025-06-25 09:30:00,1,79,-100.0,-133.7007
2025-06-25 09:54:00,6,79,96959.1266,7.0626
2025-06-25 09:56:00,2,79,143987.1463,-132.7038
2025-06-25 10:00:00,4,79,68246.6733,-65.5849
2025-06-25 10:20:00,2,79,151681.6184,-132.3537
2025-06-25 10:20:00,5,79,-100.0,-39.0416
2025-06-25 10:20:00,1,79,-100.0,-132.7624
2025-06-25 10:30:00,10,79,-100.0,36.5161
2025-06-25 10:30:00,5,79,-100.0,-41.4437
2025-06-25 10:30:00,1,79,-100.0,-132.5559
2025-06-25 10:50:00,7,79,137893.6556,8.1485
2025-06-25 11:10:00,5,79,-100.0,-52.8754
2025-06-25 11:20:00,10,79,-100.0,35.8814
2025-06-25 11:30:00,3,79,127813.9498,-114.8073
2025-06-25 11:40:00,7,79,127469.1861,5.1151
2025-06-25 12:06:00,8,79,158394.0899,19.9574
2025-06-25 12:10:00,1,79,-100.0,-133.5559
2025-06-25 12:10:00,5,79,-100.0,-66.576
2025-06-25 12:18:00,4,79,87409.0361,-89.0529
2025-06-25 12:20:00,5,79,-100.0,-69.4718
2025-06-25 12:30:00,5,79,-100.0,-72.1684
2025-06-25 12:50:00,5,79,-100.0,-76.9452
2025-06-25 12:54:00,4,79,94203.4599,-93.9905
2025-06-25 13:00:00,10,79,-100.0,35.804
2025-06-25 13:00:00,5,79,-100.0,-78.9095
2025-06-25 13:06:00,8,79,142016.4974,17.9684
2025-06-25 13:08:00,9,79,150056.702,34.3506
2025-06-25 13:10:00,7,79,107135.9508,-1.4929
2025-06-25 13:20:00,10,79,-100.0,35.8869
2025-06-25 13:20:00,7,79,104966.2047,-2.4062
2025-06-25 13:24:00,6,79,59634.0711,-25.9971
2025-06-25 13:30:00,7,79,103066.1295,-3.6792
2025-06-25 13:30:00,10,79,-100.0,35.655
2025-06-25 13:30:00,5,79,-100.0,-85.2683
2025-06-25 13:32:00,9,79,143456.5816,33.9366
2025-06-25 13:42:00,4,79,104780.16,-99.3514
2025-06-25 13:48:00,9,79,138194.3987,33.4531
2025-06-25 14:00:00,10,79,-100.0,34.7174
2025-06-25 14:20:00,10,79,-100.0,33.5908
2025-06-25 14:20:00,9,79,127929.8723,31.7213
2025-06-25 14:30:00,10,79,-100.0,32.8594
2025-06-25 14:30:00,5,79,-100.0,-94.4011
2025-06-25 14:36:00,9,79,122650.4647,30.4011
2025-06-25 14:36:00,8,79,118447.5903,10.1731
2025-06-25 14:40:00,5,79,-100.0,-95.3065
2025-06-25 14:52:00,9,79,119015.1185,28.18
2025-06-25 15:00:00,7,79,95369.3382,-20.4272
2025-06-25 15:06:00,4,79,128960.6319,-101.6009
2025-06-25 15:12:00,6,79,68138.0543,-51.5361
