Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:12:00,8,8437,108581.3738,10.5216
2025-06-25 10:40:00,10,8437,-100.0,36.974
2025-06-25 10:42:00,8,8437,103329.0416,11.8949
2025-06-25 10:50:00,5,8437,-100.0,-105.5519
2025-06-25 10:50:00,10,8437,-100.0,36.3669
2025-06-25 11:00:00,10,8437,-100.0,35.973
2025-06-25 11:00:00,9,8437,104258.7977,33.7627
2025-06-25 11:18:00,4,8437,135397.2728,-112.1354
2025-06-25 11:36:00,8,8437,89487.2754,8.1534
2025-06-25 11:48:00,9,8437,90533.2102,33.4396
2025-06-25 12:12:00,4,8437,149756.3081,-114.8119
2025-06-25 12:20:00,9,8437,81213.19,31.4638
2025-06-25 12:20:00,7,8437,69292.5698,-40.2738
2025-06-25 12:30:00,7,8437,70130.6123,-43.4549
2025-06-25 12:30:00,5,8437,-100.0,-112.7085
2025-06-25 13:20:00,5,8437,-100.0,-112.809
2025-06-25 13:24:00,9,8437,61398.0278,17.3401
2025-06-25 13:30:00,7,8437,82547.1204,-59.818
2025-06-25 13:40:00,5,8437,-100.0,-112.4236
2025-06-25 13:50:00,5,8437,-100.0,-112.2794
2025-06-25 13:54:00,8,8437,74539.7484,-28.2219
2025-06-25 14:00:00,8,8437,75093.3083,-30.1427
2025-06-25 14:06:00,8,8437,75827.6421,-32.2051
2025-06-25 14:10:00,10,8437,-100.0,4.7971
2025-06-25 14:20:00,10,8437,-100.0,0.37942
2025-06-25 14:24:00,8,8437,78312.3309,-37.7823
2025-06-25 14:40:00,7,8437,105892.5527,-72.0599
2025-06-25 14:40:00,5,8437,-100.0,-111.5984
2025-06-25 14:40:00,10,8437,-100.0,-9.2383
2025-06-25 14:42:00,6,8437,124198.3832,-98.3683
