Time,SensorID,BoatID,Distance,Azimuth
2025-06-26 01:00:00,2,6474,123542.9955,-116.4507
2025-06-26 01:06:00,4,6474,102290.3661,-41.775
2025-06-26 01:12:00,6,6474,147991.0449,0.94659
2025-06-26 01:20:00,5,6474,-100.0,-20.9949
2025-06-26 01:24:00,2,6474,123909.2514,-106.7261
2025-06-26 01:32:00,2,6474,124721.5266,-103.6202
2025-06-26 01:48:00,4,6474,130470.5792,-39.1215
2025-06-26 02:00:00,4,6474,130943.0047,-41.1453
2025-06-26 02:20:00,3,6474,133911.1943,-72.74
2025-06-26 02:30:00,5,6474,-100.0,-27.828
2025-06-26 02:36:00,4,6474,139588.0988,-44.4629
2025-06-26 02:36:00,2,6474,144831.644,-100.672
2025-06-26 02:40:00,5,6474,-100.0,-29.8663
2025-06-26 02:40:00,3,6474,138009.9222,-76.3177
2025-06-26 03:00:00,2,6474,153513.7975,-103.4824
2025-06-26 03:00:00,4,6474,138523.0248,-49.1212
2025-06-26 03:18:00,4,6474,140748.5379,-50.999
2025-06-26 03:40:00,5,6474,-100.0,-39.2568
2025-06-26 03:40:00,1,6474,-100.0,-107.3399
2025-06-26 03:54:00,4,6474,146379.3672,-53.7146
2025-06-26 04:10:00,1,6474,-100.0,-104.7
