Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:20:00,10,8132,-100.0,97.9484
2025-06-25 17:24:00,9,8132,24990.8271,101.435
2025-06-25 17:32:00,9,8132,23540.1463,101.9728
2025-06-25 17:40:00,9,8132,21631.4321,99.9357
2025-06-25 17:48:00,6,8132,111406.7413,-127.5613
2025-06-25 17:48:00,8,8132,23233.7477,-65.3988
2025-06-25 18:00:00,10,8132,-100.0,77.9089
2025-06-25 18:04:00,9,8132,20287.1094,72.7376
2025-06-25 18:06:00,8,8132,27906.9247,-50.9517
2025-06-25 18:18:00,6,8132,104043.2599,-122.0702
2025-06-25 18:20:00,9,8132,23982.5577,58.1209
2025-06-25 18:20:00,7,8132,66923.6849,-93.1967
2025-06-25 18:20:00,5,8132,-100.0,-128.0105
2025-06-25 18:30:00,5,8132,-100.0,-126.6878
2025-06-25 18:30:00,10,8132,-100.0,54.9653
2025-06-25 18:42:00,8,8132,39562.1822,-28.6013
2025-06-25 18:44:00,9,8132,33276.6133,42.1125
2025-06-25 18:50:00,7,8132,65862.3842,-78.9784
2025-06-25 19:24:00,6,8132,88289.8218,-110.6103
2025-06-25 19:30:00,10,8132,-100.0,40.2996
2025-06-25 19:40:00,10,8132,-100.0,39.749
2025-06-25 19:54:00,8,8132,55226.0672,-12.4128
2025-06-25 20:00:00,5,8132,-100.0,-119.9187
2025-06-25 20:00:00,10,8132,-100.0,37.8755
2025-06-25 20:12:00,6,8132,79496.9832,-103.6628
2025-06-25 20:20:00,7,8132,64763.6425,-58.6011
2025-06-25 20:30:00,8,8132,63952.1678,-7.3307
2025-06-25 20:30:00,6,8132,76660.9641,-100.6428
2025-06-25 20:40:00,7,8132,65737.7829,-53.8113
2025-06-25 21:00:00,9,8132,70705.5262,30.4392
2025-06-25 21:20:00,5,8132,-100.0,-110.6948
2025-06-25 21:30:00,7,8132,78257.8611,-40.1704
2025-06-25 21:30:00,5,8132,-100.0,-108.3301
2025-06-25 21:42:00,8,8132,92122.7179,-1.1385
2025-06-25 22:00:00,5,8132,-100.0,-104.5289
2025-06-25 22:00:00,10,8132,-100.0,29.8759
2025-06-25 22:18:00,8,8132,101672.9168,4.9815
2025-06-25 22:36:00,6,8132,59723.6865,-62.2958
