Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 23:12:00,4,2701,56040.5415,-124.9971
2025-06-25 23:20:00,10,2701,-100.0,51.5177
2025-06-25 23:30:00,4,2701,50959.3848,-105.628
2025-06-25 23:30:00,5,2701,-100.0,-69.7316
2025-06-25 23:40:00,1,2701,-100.0,-143.4914
2025-06-25 23:48:00,2,2701,155635.2158,-141.5602
2025-06-25 23:50:00,5,2701,-100.0,-38.0186
2025-06-25 23:50:00,10,2701,-100.0,43.4486
2025-06-26 00:10:00,7,2701,151064.1466,14.4486
2025-06-26 00:10:00,1,2701,-100.0,-134.465
2025-06-26 00:10:00,5,2701,-100.0,-26.5625
2025-06-26 00:30:00,4,2701,74755.0842,-52.5188
2025-06-26 00:40:00,1,2701,-100.0,-126.0239
2025-06-26 01:00:00,2,2701,123708.2109,-118.2722
2025-06-26 01:10:00,5,2701,-100.0,-19.7105
2025-06-26 01:20:00,1,2701,-100.0,-112.3445
2025-06-26 02:00:00,3,2701,103908.797,-78.5253
2025-06-26 02:04:00,2,2701,122614.795,-115.2786
2025-06-26 02:10:00,1,2701,-100.0,-116.9534
2025-06-26 02:10:00,5,2701,-100.0,-20.7591
2025-06-26 02:20:00,5,2701,-100.0,-20.1646
2025-06-26 02:20:00,1,2701,-100.0,-113.6091
2025-06-26 02:24:00,4,2701,109278.1823,-39.3632
2025-06-26 02:30:00,5,2701,-100.0,-19.3928
2025-06-26 02:50:00,1,2701,-100.0,-100.642
2025-06-26 03:00:00,3,2701,123103.4856,-63.5851
2025-06-26 03:10:00,1,2701,-100.0,-94.5904
2025-06-26 03:10:00,5,2701,-100.0,-17.5881
2025-06-26 03:30:00,5,2701,-100.0,-18.4773
