Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 13:50:00,1,1097,-100.0,-131.2612
2025-06-25 13:50:00,5,1097,-100.0,18.402
2025-06-25 14:00:00,3,1097,42213.3804,-47.978
2025-06-25 14:00:00,5,1097,-100.0,17.1735
2025-06-25 14:36:00,4,1097,85951.6896,-6.0323
2025-06-25 14:40:00,5,1097,-100.0,11.401
2025-06-25 14:50:00,3,1097,51793.3615,-70.093
2025-06-25 15:06:00,6,1097,155517.6107,20.013
2025-06-25 15:12:00,4,1097,80727.4374,-15.3435
2025-06-25 15:18:00,4,1097,80043.9941,-17.093
2025-06-25 15:20:00,5,1097,-100.0,4.2152
2025-06-25 15:30:00,1,1097,-100.0,-127.2753
2025-06-25 15:42:00,4,1097,78135.5543,-24.2116
2025-06-25 16:04:00,2,1097,103545.1737,-125.4551
2025-06-25 16:10:00,3,1097,76787.6643,-89.8756
2025-06-25 16:20:00,1,1097,-100.0,-126.2929
2025-06-25 16:24:00,6,1097,131479.5781,11.1519
2025-06-25 16:30:00,3,1097,84299.5249,-92.8553
2025-06-25 16:30:00,1,1097,-100.0,-126.0945
