Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:00:00,4,6738,62451.9037,-133.3859
2025-06-25 17:00:00,3,6738,134516.5438,-143.3099
2025-06-25 17:06:00,8,6738,138039.1307,41.8139
2025-06-25 17:12:00,8,6738,137562.0426,40.9718
2025-06-25 17:18:00,6,6738,34443.3356,37.5941
2025-06-25 17:20:00,10,6738,-100.0,54.6066
2025-06-25 17:40:00,9,6738,155747.4574,51.0311
2025-06-25 17:54:00,4,6738,72949.8,-117.3469
2025-06-25 17:56:00,9,6738,152940.2233,48.803
2025-06-25 18:10:00,7,6738,89729.7735,14.3492
2025-06-25 18:28:00,9,6738,147732.7766,43.8254
2025-06-25 18:30:00,4,6738,83518.8367,-108.858
2025-06-25 18:40:00,5,6738,-100.0,-95.4699
2025-06-25 18:40:00,10,6738,-100.0,43.4573
2025-06-25 19:00:00,10,6738,-100.0,40.4179
2025-06-25 19:20:00,3,6738,156864.2342,-121.9027
2025-06-25 19:24:00,6,6738,56539.6558,-28.4996
2025-06-25 19:30:00,7,6738,101393.4078,-4.5238
2025-06-25 19:30:00,10,6738,-100.0,35.6208
2025-06-25 19:40:00,5,6738,-100.0,-85.535
2025-06-25 19:54:00,6,6738,67077.6386,-34.7558
2025-06-25 19:56:00,9,6738,140541.7199,29.5226
2025-06-25 20:00:00,5,6738,-100.0,-83.4128
2025-06-25 20:00:00,10,6738,-100.0,30.6644
2025-06-25 20:06:00,4,6738,115623.5494,-94.8172
2025-06-25 20:30:00,5,6738,-100.0,-80.6755
2025-06-25 20:36:00,4,6738,126182.7428,-91.8047
2025-06-25 20:48:00,4,6738,130442.4583,-90.7812
2025-06-25 20:50:00,5,6738,-100.0,-79.2899
2025-06-25 21:08:00,9,6738,142518.5974,17.7326
2025-06-25 21:10:00,10,6738,-100.0,19.3673
2025-06-25 21:24:00,9,6738,143822.0759,15.0888
2025-06-25 21:30:00,8,6738,150918.5878,-2.2481
2025-06-25 21:36:00,6,6738,105724.0523,-45.3362
2025-06-25 21:36:00,8,6738,152113.9862,-3.02
2025-06-25 21:40:00,9,6738,145407.0663,12.4941
2025-06-25 21:42:00,4,6738,150484.0659,-86.7233
2025-06-25 21:48:00,9,6738,146288.1274,11.3096
2025-06-25 21:48:00,4,6738,152487.8388,-86.3636
2025-06-25 22:00:00,8,6738,157394.6511,-6.0387
2025-06-25 22:04:00,9,6738,148383.9073,8.9105
2025-06-25 22:20:00,7,6738,150437.9586,-27.6992
2025-06-25 22:20:00,9,6738,150594.7941,6.5811
2025-06-25 22:40:00,5,6738,-100.0,-74.1006
2025-06-25 22:44:00,9,6738,154235.0809,3.2772
2025-06-25 22:54:00,6,6738,135880.9173,-49.1106
