Time,SensorID,BoatID,Distance,Azimuth
2025-06-26 01:00:00,6,786,104262.4383,-134.8839
2025-06-26 01:18:00,8,786,12429.5787,-27.4327
2025-06-26 01:40:00,9,786,38125.5882,71.2012
2025-06-26 01:48:00,9,786,39410.4731,67.8026
2025-06-26 02:00:00,8,786,30381.982,-7.5603
2025-06-26 02:00:00,10,786,-100.0,64.8337
2025-06-26 02:24:00,8,786,38723.2326,-3.8205
2025-06-26 02:30:00,6,786,78679.4574,-118.0757
2025-06-26 02:40:00,5,786,-100.0,-126.1451
2025-06-26 02:44:00,9,786,52678.4292,48.979
2025-06-26 02:50:00,5,786,-100.0,-125.0876
2025-06-26 03:00:00,7,786,52113.9319,-63.3053
2025-06-26 03:00:00,8,786,50613.1979,-0.57816
2025-06-26 03:10:00,7,786,53265.989,-59.6047
2025-06-26 03:20:00,10,786,-100.0,44.8806
2025-06-26 03:40:00,5,786,-100.0,-119.2188
2025-06-26 03:42:00,6,786,66369.4932,-100.4205
2025-06-26 03:50:00,10,786,-100.0,39.8785
2025-06-26 04:00:00,10,786,-100.0,38.109
2025-06-26 04:00:00,5,786,-100.0,-115.8827
2025-06-26 04:06:00,8,786,75930.194,2.3916
2025-06-26 04:20:00,10,786,-100.0,35.0376
2025-06-26 04:20:00,5,786,-100.0,-112.0207
2025-06-26 04:30:00,4,786,147255.4409,-113.2
2025-06-26 04:40:00,5,786,-100.0,-107.8572
