Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 10:00:00,6,8760,116702.2363,9.3079
2025-06-25 10:10:00,5,8760,-100.0,-18.5805
2025-06-25 10:20:00,1,8760,-100.0,-126.6161
2025-06-25 10:30:00,1,8760,-100.0,-125.3858
2025-06-25 10:48:00,4,8760,86430.3407,-45.2284
2025-06-25 10:50:00,1,8760,-100.0,-122.6766
2025-06-25 11:00:00,1,8760,-100.0,-121.4113
2025-06-25 11:00:00,5,8760,-100.0,-20.6806
2025-06-25 11:00:00,6,8760,131358.8906,4.063
2025-06-25 11:00:00,3,8760,98227.0248,-90.5457
2025-06-25 11:12:00,4,8760,93754.501,-44.0938
2025-06-25 11:24:00,6,8760,137477.1116,2.2795
2025-06-25 11:36:00,4,8760,100909.6003,-43.1885
2025-06-25 11:36:00,6,8760,140610.6437,1.4211
2025-06-25 11:40:00,1,8760,-100.0,-116.1404
2025-06-25 12:00:00,5,8760,-100.0,-22.5508
2025-06-25 12:00:00,1,8760,-100.0,-113.6492
2025-06-25 12:12:00,4,8760,111502.2677,-42.2023
2025-06-25 12:12:00,2,8760,127255.516,-110.1604
2025-06-25 12:18:00,6,8760,151247.6023,-1.1896
2025-06-25 12:20:00,2,8760,127503.111,-109.0116
2025-06-25 12:20:00,1,8760,-100.0,-111.0186
2025-06-25 12:36:00,6,8760,156879.6945,-2.0118
2025-06-25 12:50:00,1,8760,-100.0,-106.7429
2025-06-25 12:50:00,5,8760,-100.0,-22.9565
2025-06-25 13:00:00,5,8760,-100.0,-23.0023
2025-06-25 13:00:00,1,8760,-100.0,-105.5422
2025-06-25 13:08:00,2,8760,129959.9199,-102.1987
2025-06-25 13:10:00,3,8760,122766.4429,-73.6397
2025-06-25 13:16:00,2,8760,130741.2588,-101.2105
2025-06-25 13:48:00,4,8760,140153.9005,-39.1718
2025-06-25 14:36:00,4,8760,153017.5565,-38.4158
2025-06-25 14:36:00,2,8760,139797.6092,-92.6903
