Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 13:20:00,1,6491,-100.0,-105.0932
2025-06-25 13:30:00,5,6491,-100.0,-40.0544
2025-06-25 13:30:00,6,6491,156254.1409,-16.8525
2025-06-25 13:42:00,6,6491,150490.8401,-17.506
2025-06-25 13:50:00,1,6491,-100.0,-110.1126
2025-06-25 14:00:00,4,6491,135310.702,-60.5398
2025-06-25 14:10:00,5,6491,-100.0,-46.5999
2025-06-25 14:12:00,4,6491,132304.6683,-62.8946
2025-06-25 14:20:00,3,6491,152983.4021,-93.4799
2025-06-25 14:20:00,1,6491,-100.0,-114.8291
2025-06-25 14:24:00,6,6491,129078.1031,-20.4774
2025-06-25 14:30:00,4,6491,127978.4395,-66.8194
2025-06-25 14:42:00,6,6491,119785.614,-22.0596
2025-06-25 14:50:00,1,6491,-100.0,-119.2665
2025-06-25 14:54:00,6,6491,113853.6221,-23.2109
2025-06-25 15:00:00,1,6491,-100.0,-120.5991
2025-06-25 15:18:00,6,6491,101859.3187,-26.1209
2025-06-25 15:20:00,3,6491,158013.0612,-105.2754
2025-06-25 15:30:00,4,6491,119092.8044,-81.1775
2025-06-25 15:40:00,9,6491,159865.272,23.1591
2025-06-25 15:56:00,9,6491,151783.5337,24.2483
2025-06-25 16:06:00,8,6491,145567.4755,8.2475
2025-06-25 16:10:00,5,6491,-100.0,-78.7314
2025-06-25 16:10:00,10,6491,-100.0,27.0891
2025-06-25 16:30:00,5,6491,-100.0,-85.3192
2025-06-25 16:50:00,7,6491,99638.764,-16.9746
2025-06-25 16:50:00,5,6491,-100.0,-91.1583
2025-06-25 16:50:00,10,6491,-100.0,29.4915
2025-06-25 16:52:00,9,6491,124897.2391,27.6003
2025-06-25 17:10:00,7,6491,91246.8385,-20.0903
2025-06-25 17:30:00,6,6491,60701.4136,-64.3623
2025-06-25 17:40:00,7,6491,80139.7154,-25.672
2025-06-25 17:50:00,10,6491,-100.0,34.0208
2025-06-25 18:00:00,10,6491,-100.0,35.1896
2025-06-25 18:00:00,5,6491,-100.0,-109.4736
2025-06-25 18:00:00,4,6491,141706.3613,-112.952
2025-06-25 18:10:00,10,6491,-100.0,36.3024
2025-06-25 18:18:00,8,6491,81309.9791,5.1736
2025-06-25 18:20:00,5,6491,-100.0,-113.6651
2025-06-25 18:20:00,9,6491,84360.3286,34.885
2025-06-25 18:20:00,10,6491,-100.0,37.5451
2025-06-25 18:30:00,8,6491,75763.0335,4.578
2025-06-25 18:42:00,6,6491,63080.3208,-96.2459
2025-06-25 18:44:00,9,6491,74295.5987,37.5471
2025-06-25 18:48:00,8,6491,68502.2196,3.0973
2025-06-25 18:50:00,10,6491,-100.0,41.1102
2025-06-25 19:00:00,9,6491,68172.2609,39.3181
2025-06-25 19:24:00,9,6491,59168.5771,42.6386
2025-06-25 19:30:00,10,6491,-100.0,46.7868
2025-06-25 19:30:00,5,6491,-100.0,-123.2323
2025-06-25 19:40:00,9,6491,53711.9757,45.2438
2025-06-25 19:42:00,6,6491,76487.5407,-112.9106
2025-06-25 20:00:00,6,6491,81603.9753,-116.8537
2025-06-25 20:00:00,10,6491,-100.0,53.2436
2025-06-25 20:20:00,7,6491,54400.066,-83.5396
2025-06-25 20:28:00,9,6491,37663.8984,59.7565
2025-06-25 20:30:00,5,6491,-100.0,-129.245
2025-06-25 20:36:00,8,6491,27034.0898,-18.0242
2025-06-25 20:42:00,8,6491,24366.928,-19.6555
2025-06-25 20:48:00,6,6491,94869.1699,-127.5725
