Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 21:00:00,3,2537,27639.873,0.21579
2025-06-25 21:10:00,3,2537,28727.6775,-6.7938
2025-06-25 21:18:00,4,2537,98090.0633,16.9953
2025-06-25 21:20:00,3,2537,29767.0813,-13.676
2025-06-25 21:30:00,1,2537,-100.0,-146.1447
2025-06-25 21:30:00,5,2537,-100.0,25.9523
2025-06-25 21:40:00,5,2537,-100.0,24.3071
2025-06-25 21:54:00,4,2537,96147.4517,9.1895
2025-06-25 22:18:00,4,2537,95590.7989,3.9502
2025-06-25 22:24:00,4,2537,95575.6284,2.6648
2025-06-25 22:40:00,5,2537,-100.0,14.5798
2025-06-25 22:42:00,4,2537,94880.7673,-1.2436
2025-06-25 23:00:00,3,2537,51998.5373,-56.9333
2025-06-25 23:10:00,5,2537,-100.0,9.6967
2025-06-25 23:24:00,2,2537,70786.2399,-119.4524
2025-06-25 23:36:00,4,2537,94045.9321,-13.0547
2025-06-25 23:50:00,5,2537,-100.0,2.6391
2025-06-25 23:50:00,1,2537,-100.0,-118.488
2025-06-25 23:50:00,3,2537,66885.8549,-66.3113
2025-06-26 00:10:00,1,2537,-100.0,-116.2408
2025-06-26 00:20:00,1,2537,-100.0,-115.3713
2025-06-26 00:20:00,3,2537,76980.6592,-69.4625
2025-06-26 00:30:00,5,2537,-100.0,-4.6578
2025-06-26 01:06:00,4,2537,105595.5143,-30.2405
2025-06-26 01:10:00,5,2537,-100.0,-11.7718
2025-06-26 01:16:00,2,2537,107135.859,-109.3043
2025-06-26 01:30:00,5,2537,-100.0,-15.0877
2025-06-26 01:42:00,6,2537,157943.0653,2.5434
2025-06-26 01:50:00,5,2537,-100.0,-18.4613
2025-06-26 02:00:00,4,2537,115747.7555,-38.4657
2025-06-26 02:20:00,5,2537,-100.0,-23.2756
2025-06-26 02:20:00,1,2537,-100.0,-108.538
2025-06-26 02:20:00,2,2537,128697.9312,-106.3924
2025-06-26 02:50:00,3,2537,126952.4548,-78.8751
2025-06-26 03:00:00,1,2537,-100.0,-106.7791
2025-06-26 03:18:00,6,2537,159823.2754,-9.7641
2025-06-26 03:40:00,2,2537,156514.7159,-103.4043
2025-06-26 03:48:00,4,2537,142652.5074,-50.8873
2025-06-26 04:10:00,1,2537,-100.0,-103.8688
2025-06-26 04:10:00,5,2537,-100.0,-37.6167
