Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 17:00:00,10,6640,-100.0,3.6583
2025-06-25 17:12:00,6,6640,140147.0985,-43.8722
2025-06-25 17:36:00,6,6640,127571.3588,-42.4224
2025-06-25 18:12:00,9,6640,155561.4316,14.4038
2025-06-25 18:20:00,9,6640,154323.63,15.8391
2025-06-25 18:20:00,10,6640,-100.0,17.6955
2025-06-25 18:20:00,5,6640,-100.0,-71.969
2025-06-25 18:40:00,10,6640,-100.0,21.523
2025-06-25 18:54:00,8,6640,150350.6213,6.1914
2025-06-25 19:18:00,6,6640,76130.9031,-31.642
2025-06-25 19:18:00,8,6640,144989.421,10.8291
2025-06-25 19:24:00,8,6640,143845.2786,11.9761
2025-06-25 19:30:00,5,6640,-100.0,-79.1753
2025-06-25 19:30:00,4,6640,107081.4446,-93.1076
2025-06-25 19:40:00,10,6640,-100.0,33.6065
2025-06-25 19:48:00,9,6640,147660.6413,33.6617
2025-06-25 20:00:00,6,6640,56768.4834,-21.8244
2025-06-25 20:10:00,10,6640,-100.0,39.6814
