Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 21:18:00,4,545,94396.5975,14.8385
2025-06-25 21:24:00,2,545,40701.0246,-148.1879
2025-06-25 21:40:00,2,545,44700.8803,-135.8901
2025-06-25 21:40:00,3,545,36444.7158,-36.2372
2025-06-25 21:40:00,1,545,-100.0,-136.4975
2025-06-25 21:48:00,4,545,95931.8989,4.5435
2025-06-25 21:50:00,3,545,42552.0252,-43.1654
2025-06-25 21:50:00,5,545,-100.0,17.7984
2025-06-25 22:06:00,4,545,98901.4137,-3.9565
2025-06-25 22:24:00,4,545,104156.6055,-12.3937
2025-06-25 22:30:00,4,545,106392.853,-15.0279
2025-06-25 22:40:00,3,545,81062.0872,-60.9195
2025-06-25 22:52:00,2,545,92384.84,-102.6275
2025-06-25 23:10:00,3,545,104389.7522,-64.976
2025-06-25 23:30:00,3,545,119066.7796,-66.5755
2025-06-25 23:30:00,5,545,-100.0,-17.9086
2025-06-25 23:40:00,5,545,-100.0,-20.2668
2025-06-25 23:56:00,2,545,136752.1192,-94.2211
2025-06-26 00:10:00,1,545,-100.0,-95.6431
2025-06-26 00:10:00,5,545,-100.0,-25.6753
