Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 13:00:00,9,613,51441.9377,-29.3463
2025-06-25 13:12:00,6,613,128780.9637,-97.6719
2025-06-25 13:20:00,5,613,-100.0,-110.3022
2025-06-25 13:36:00,8,613,85083.8766,-35.5909
2025-06-25 13:40:00,9,613,60236.666,-6.2073
2025-06-25 13:40:00,5,613,-100.0,-108.9877
2025-06-25 13:42:00,6,613,114078.851,-93.0917
2025-06-25 14:00:00,6,613,105615.5609,-89.7333
2025-06-25 14:00:00,7,613,98604.7484,-58.9371
2025-06-25 14:10:00,10,613,-100.0,10.2155
2025-06-25 14:30:00,8,613,92678.6205,-15.0331
2025-06-25 14:30:00,10,613,-100.0,15.8715
2025-06-25 14:44:00,9,613,87076.5545,15.6593
2025-06-25 14:50:00,10,613,-100.0,20.2199
2025-06-25 15:00:00,10,613,-100.0,21.8966
2025-06-25 15:06:00,8,613,103418.0846,-4.0637
2025-06-25 15:10:00,7,613,92989.0064,-33.8842
2025-06-25 15:16:00,9,613,103475.7464,21.8075
2025-06-25 15:18:00,4,613,146139.1059,-104.6297
2025-06-25 15:18:00,8,613,107686.2778,-0.8803
2025-06-25 15:30:00,10,613,-100.0,26.3169
2025-06-25 15:32:00,9,613,111749.3801,24.2225
2025-06-25 15:36:00,8,613,114380.7603,3.297
2025-06-25 15:40:00,5,613,-100.0,-94.9738
2025-06-25 15:54:00,4,613,126916.9677,-100.7692
2025-06-25 16:06:00,6,613,66713.1675,-44.4183
2025-06-25 16:18:00,4,613,114527.6856,-97.3876
2025-06-25 16:20:00,7,613,105190.7811,-10.3332
2025-06-25 16:24:00,4,613,111748.3581,-96.5163
2025-06-25 16:40:00,5,613,-100.0,-79.4417
2025-06-25 17:06:00,4,613,91811.2414,-88.2537
2025-06-25 17:18:00,4,613,86521.3856,-85.254
2025-06-25 17:24:00,6,613,76877.5518,-8.3291
2025-06-25 17:30:00,10,613,-100.0,35.9345
2025-06-25 17:30:00,7,613,129382.8301,5.7813
2025-06-25 17:36:00,4,613,78972.4717,-80.1616
2025-06-25 17:40:00,5,613,-100.0,-51.5459
2025-06-25 17:50:00,1,613,-100.0,-133.3723
2025-06-25 18:24:00,4,613,62904.6861,-60.9069
2025-06-25 18:30:00,5,613,-100.0,-21.1391
2025-06-25 18:36:00,2,613,131216.6289,-134.3096
2025-06-25 18:44:00,2,613,126374.6578,-134.6238
2025-06-25 18:48:00,4,613,58373.0093,-47.8212
2025-06-25 18:50:00,5,613,-100.0,-10.6225
2025-06-25 18:50:00,3,613,81671.6872,-108.0748
2025-06-25 19:00:00,1,613,-100.0,-135.6822
2025-06-25 19:08:00,2,613,111938.5198,-135.8297
2025-06-25 19:10:00,3,613,69678.1766,-104.9761
2025-06-25 19:42:00,4,613,60340.7987,-15.8666
2025-06-25 19:50:00,1,613,-100.0,-139.0919
2025-06-25 20:10:00,1,613,-100.0,-141.3179
2025-06-25 20:10:00,5,613,-100.0,18.5675
2025-06-25 20:12:00,2,613,73415.0466,-141.8317
2025-06-25 20:12:00,6,613,153526.1518,27.8571
2025-06-25 20:20:00,2,613,68936.893,-143.0115
2025-06-25 20:20:00,1,613,-100.0,-142.5768
2025-06-25 20:20:00,5,613,-100.0,20.6398
2025-06-25 20:24:00,4,613,73191.4661,4.2259
2025-06-25 20:30:00,1,613,-100.0,-144.1672
2025-06-25 20:30:00,5,613,-100.0,22.6849
2025-06-25 20:48:00,4,613,83319.0732,12.3375
