Time,SensorID,BoatID,Distance,Azimuth
2025-06-25 12:00:00,1,5890,-100.0,-91.0591
2025-06-25 12:00:00,5,5890,-100.0,-20.2007
2025-06-25 12:28:00,2,5890,111265.0151,-90.0815
2025-06-25 12:30:00,3,5890,118129.8787,-58.8981
2025-06-25 12:30:00,5,5890,-100.0,-13.3632
2025-06-25 12:48:00,4,5890,135320.49,-26.4096
2025-06-25 12:52:00,2,5890,104429.7297,-93.414
2025-06-25 12:54:00,4,5890,133503.8714,-26.4072
2025-06-25 13:00:00,5,5890,-100.0,-11.1612
2025-06-25 13:12:00,4,5890,128598.3754,-27.6903
2025-06-25 13:16:00,2,5890,106600.8092,-97.354
2025-06-25 13:20:00,5,5890,-100.0,-13.6574
2025-06-25 13:30:00,4,5890,128344.3799,-31.1273
2025-06-25 13:36:00,4,5890,126150.505,-30.663
2025-06-25 13:48:00,2,5890,107660.1445,-100.8529
2025-06-25 13:54:00,4,5890,120495.3916,-29.4149
2025-06-25 14:00:00,4,5890,118575.9661,-29.0739
2025-06-25 14:06:00,4,5890,117608.6456,-29.6683
2025-06-25 14:20:00,5,5890,-100.0,-13.1789
2025-06-25 15:10:00,5,5890,-100.0,-17.9969
2025-06-25 15:12:00,6,5890,154833.4788,1.9876
2025-06-25 15:18:00,4,5890,110431.5862,-38.2487
2025-06-25 15:20:00,5,5890,-100.0,-19.0074
2025-06-25 15:20:00,1,5890,-100.0,-111.6493
2025-06-25 15:24:00,2,5890,119427.5007,-109.9271
2025-06-25 15:30:00,5,5890,-100.0,-18.7889
2025-06-25 15:36:00,4,5890,107170.308,-38.4059
2025-06-25 16:06:00,4,5890,102945.8579,-39.1515
2025-06-25 16:30:00,1,5890,-100.0,-117.4952
2025-06-25 16:30:00,5,5890,-100.0,-14.7892
2025-06-25 16:44:00,2,5890,106815.3528,-117.7354
2025-06-25 16:50:00,5,5890,-100.0,-12.2913
2025-06-25 16:54:00,6,5890,143098.5687,8.4601
2025-06-25 17:00:00,1,5890,-100.0,-121.1037
2025-06-25 17:00:00,4,5890,88271.1426,-33.2454
2025-06-25 17:00:00,6,5890,142893.6134,9.7334
2025-06-25 17:06:00,6,5890,141287.8612,9.7435
2025-06-25 17:40:00,1,5890,-100.0,-121.078
2025-06-25 17:48:00,2,5890,121129.602,-120.0391
2025-06-25 17:54:00,4,5890,89851.8759,-43.4543
2025-06-25 18:10:00,1,5890,-100.0,-121.0986
